episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
915,1832000,2000,36.9,184.5,0.05420054200542013,0,96,96,96,17,16969.678671836853,True
916,1834000,2000,34.2,171.0,0.2058479532163744,0,92,92,92,10,16986.028097867966,True
917,1836000,2000,37.3,186.5,0.11474530831099194,0,101,101,101,14,17001.27457690239,True
918,1838000,2000,27.3,136.5,0.2300366300366301,0,103,103,103,20,17017.726958036423,True
919,1840000,2000,34.2,171.0,0.3403508771929824,0,108,108,108,26,17034.08879995346,True
920,1842000,2000,34.5,172.5,0.2052173913043478,0,112,112,112,31,17050.383353710175,True
921,1844000,2000,30.6,153.0,0.19084967320261437,0,103,103,103,25,17066.83966898918,True
922,1846000,2000,36.3,181.5,0.17190082644628113,0,89,89,89,24,17082.04151582718,True
923,1848000,2000,33.4,167.0,0.18802395209580847,0,108,108,108,24,17098.303617954254,True
924,1850000,2000,33.6,168.0,0.2047619047619047,0,101,101,101,25,17114.598383665085,True
925,1852000,2000,35.9,179.5,0.2406504065040651,0,105,105,105,26,17130.944119930267,True
926,1854000,2000,39.5,197.5,0.1944303797468354,0,110,110,110,27,17147.401787757874,True
927,1856000,2000,32.1,160.5,0.1644859813084112,0,110,110,110,17,17162.57404279709,True
928,1858000,2000,30.8,154.0,0.264935064935065,0,96,96,96,16,17178.906198978424,True
929,1860000,2000,31.7,158.5,0.2826498422712935,0,100,100,100,19,17195.173023939133,True
930,1862000,2000,31.3,156.5,0.37188498402555914,0,95,95,95,16,17211.599888801575,True
931,1864000,2000,32.7,163.5,0.18715596330275241,0,97,97,97,10,17228.08422279358,True
932,1866000,2000,29.2,146.0,0.03972602739726039,0,132,132,132,22,17244.501029729843,True
933,1868000,2000,41.3,206.5,0.3312348668280871,0,86,86,86,19,17259.60744380951,True
934,1870000,2000,46.4,232.0,0.3498127340823971,0,95,95,95,25,17276.05088877678,True
935,1872000,2000,30.5,152.5,0.12852459016393447,0,99,99,99,30,17292.403975725174,True
936,1874000,2000,35.2,176.0,0.10227272727272729,1,97,97,96,17,17308.737046957016,True
937,1876000,2000,28.7,143.5,0.10174216027874561,0,102,102,102,17,17325.04563975334,True
938,1878000,2000,38.1,190.5,0.2278215223097113,1,88,88,87,19,17340.009255886078,True
939,1880000,2000,31.6,158.0,0.1936708860759495,0,117,117,117,17,17356.301836013794,True
940,1882000,2000,32.3,161.5,0.20185758513931895,0,110,110,110,23,17372.750409841537,True
941,1884000,2000,34.1,170.5,0.2146627565982404,0,101,101,101,22,17389.061815977097,True
942,1886000,2000,36.7,183.5,0.30735694822888293,1,102,102,101,19,17405.40407705307,True
943,1888000,2000,37.7,188.5,0.25676392572944295,0,81,81,81,18,17420.419674873352,True
944,1890000,2000,36.1,180.5,0.20498614958448758,0,103,103,103,20,17436.72812485695,True
945,1892000,2000,32.1,160.5,0.19688473520249228,0,97,97,97,22,17453.139846801758,True
946,1894000,2000,30.3,151.5,0.2679867986798681,0,120,120,120,27,17469.4073138237,True
947,1896000,2000,37.2,186.0,0.15591397849462374,0,98,98,98,20,17485.778542757034,True
948,1898000,2000,25.8,129.0,0.16434108527131785,0,102,102,102,18,17502.11866903305,True
949,1900000,2000,35.4,177.0,0.14802259887005653,0,100,100,100,20,17516.985659837723,True
950,1902000,2000,41.1,205.5,0.34452554744525554,0,109,109,109,24,17533.258554697037,True
951,1904000,2000,33.3,166.5,0.17297297297297298,0,102,102,102,23,17549.508930921555,True
952,1906000,2000,35.6,178.0,0.08876404494382029,0,97,97,97,23,17565.70275402069,True
953,1908000,2000,41.9,209.5,0.2520286396181384,0,92,92,92,23,17581.934501886368,True
954,1910000,2000,35.2,176.0,0.2954545454545454,0,105,105,105,25,17596.91264986992,True
955,1912000,2000,40.6,203.0,0.283743842364532,0,96,96,96,22,17613.207404851913,True
956,1914000,2000,32.8,164.0,0.20243902439024386,0,112,112,112,20,17629.622450828552,True
957,1916000,2000,34.3,171.5,0.15393586005830917,0,100,100,100,17,17645.858437776566,True
958,1918000,2000,40.3,201.5,0.3228915662650602,0,108,108,108,23,17662.203912973404,True
959,1920000,2000,30.4,152.0,0.1289473684210527,0,104,104,104,24,17677.33993601799,True
960,1922000,2000,37.7,188.5,0.36498673740053045,0,92,92,92,15,17693.705573797226,True
961,1924000,2000,33.5,167.5,0.2674626865671643,0,114,114,114,23,17710.110251903534,True
962,1926000,2000,35.0,175.0,0.23209876543209873,0,102,102,102,22,17726.428573846817,True
963,1928000,2000,36.4,182.0,0.24670050761421325,0,92,92,92,12,17743.32997083664,True
964,1930000,2000,34.7,173.5,0.11066282420749274,0,103,103,103,26,17759.598958730698,True
965,1932000,2000,47.5,237.5,0.3255172413793104,0,111,111,111,24,17774.494406700134,True
966,1934000,2000,41.8,209.0,0.2840182648401828,0,107,107,107,25,17790.958108901978,True
967,1936000,2000,31.6,158.0,0.12531645569620253,0,101,101,101,21,17807.44622206688,True
968,1938000,2000,34.3,171.5,0.16559766763848405,0,106,106,106,23,17823.692368745804,True
969,1940000,2000,25.7,128.5,0.19922178988326844,0,102,102,102,31,17840.08390188217,True
970,1942000,2000,35.7,178.5,0.1075630252100841,0,93,93,93,18,17855.295560836792,True
971,1944000,2000,37.2,186.0,0.2236559139784946,0,123,123,123,19,17871.723267793655,True
972,1946000,2000,30.5,152.5,0.11803278688524599,0,94,94,94,17,17888.16765999794,True
973,1948000,2000,32.1,160.5,0.08348909657320869,0,94,94,94,23,17904.575877904892,True
974,1950000,2000,34.5,172.5,0.12173913043478257,1,99,99,99,22,17920.938688993454,True
975,1952000,2000,30.6,153.0,0.39574468085106385,0,97,97,97,23,17935.968544960022,True
976,1954000,2000,31.6,158.0,0.05063291139240511,0,96,96,96,20,17952.446177005768,True
977,1956000,2000,30.9,154.5,0.2886731391585762,1,99,99,98,16,17968.91282582283,True
978,1958000,2000,32.8,164.0,0.07804878048780495,0,103,103,103,21,17985.382076740265,True
979,1960000,2000,35.5,177.5,0.17690140845070434,0,112,112,112,27,18001.80133485794,True
980,1962000,2000,43.8,219.0,0.22191780821917817,0,89,89,89,23,18018.44656586647,True
981,1964000,2000,34.5,172.5,0.3756521739130436,0,106,106,106,19,18033.60487484932,True
982,1966000,2000,33.7,168.5,0.1875370919881305,0,111,111,111,24,18050.22131872177,True
983,1968000,2000,25.7,128.5,0.37350993377483444,0,105,105,105,24,18066.613343954086,True
984,1970000,2000,36.5,182.5,0.12821917808219174,0,101,101,101,20,18082.96588087082,True
985,1972000,2000,32.7,163.5,0.35060240963855427,1,109,109,108,26,18099.386199951172,True
986,1974000,2000,34.6,173.0,0.2693641618497111,1,111,111,110,17,18114.574328899384,True
987,1976000,2000,38.8,194.0,0.2103092783505156,0,94,94,94,10,18131.192136764526,True
988,1978000,2000,32.4,162.0,0.12962962962962976,0,100,100,100,16,18147.725647687912,True
989,1980000,2000,34.3,171.5,0.19708454810495635,0,94,94,94,19,18164.270877838135,True
990,1982000,2000,28.6,143.0,0.2097902097902098,0,106,106,106,18,18180.84043288231,True
991,1984000,2000,37.3,186.5,0.18766756032171594,1,94,94,93,17,18196.015561819077,True
992,1986000,2000,36.9,184.5,0.2829268292682927,0,105,105,105,18,18212.399104833603,True
993,1988000,2000,36.8,184.0,0.14782608695652177,0,104,104,104,24,18228.94035077095,True
994,1990000,2000,30.4,152.0,0.30000000000000004,0,108,108,108,24,18245.428843975067,True
995,1992000,2000,35.2,176.0,0.2068181818181818,0,93,93,93,21,18261.811148881912,True
996,1994000,2000,37.6,188.0,0.09893617021276602,0,100,100,100,20,18278.302236795425,True
997,1996000,2000,31.7,158.5,0.09463722397476348,0,89,89,89,18,18293.706275701523,True
998,1998000,2000,49.3,246.5,0.27099391480730217,0,87,87,87,16,18310.026104927063,True
999,2000000,2000,33.0,165.0,0.11636363636363645,0,102,102,102,20,18326.505311965942,True
