episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
882,1766000,2000,-8.2,-41.0,0.36521739130434794,0,101,101,101,21,12239.011798143387,True
883,1768000,2000,-6.2,-31.0,0.3333333333333335,0,86,86,86,16,12253.0911962986,True
884,1770000,2000,-6.8,-34.0,0.3529411764705883,1,94,94,93,24,12267.038963079453,True
885,1772000,2000,-9.0,-45.0,0.5,0,115,115,115,19,12279.627144098282,True
886,1774000,2000,-6.4,-32.0,0.40000000000000013,0,84,84,84,20,12293.015440225601,True
887,1776000,2000,-8.3,-41.5,0.4540540540540541,0,104,104,104,19,12306.66183924675,True
888,1778000,2000,-8.3,-41.5,0.32380952380952377,1,107,107,106,24,12320.317811965942,True
889,1780000,2000,-7.7,-38.5,0.368421052631579,0,92,92,92,13,12334.023844242096,True
890,1782000,2000,-8.0,-40.0,0.5333333333333334,1,101,101,100,21,12346.437004089355,True
891,1784000,2000,-9.1,-45.5,0.37241379310344835,0,104,104,104,13,12360.618769168854,True
892,1786000,2000,-9.3,-46.5,0.3500000000000001,0,117,117,117,18,12375.596249103546,True
893,1788000,2000,-28.6,-143.0,0.3903114186851211,1,115,115,114,29,12389.984398126602,True
894,1790000,2000,-8.2,-41.0,0.24444444444444446,0,104,104,104,22,12404.675834178925,True
895,1792000,2000,-9.8,-49.0,0.22222222222222232,0,124,124,124,24,12417.738826990128,True
896,1794000,2000,-7.2,-36.0,0.2714285714285716,0,101,101,101,25,12432.59462928772,True
897,1796000,2000,-7.3,-36.5,0.291891891891892,0,96,96,96,23,12447.204720258713,True
898,1798000,2000,-8.3,-41.5,0.40000000000000013,0,109,109,109,20,12462.306158065796,True
899,1800000,2000,-7.0,-35.0,0.3400000000000001,0,91,91,91,15,12477.406284093857,True
900,1802000,2000,-9.3,-46.5,0.4125000000000001,0,122,122,122,27,12491.944198131561,True
901,1804000,2000,-8.0,-40.0,0.48,0,107,107,107,23,12505.284649133682,True
902,1806000,2000,-6.8,-34.0,0.34545454545454546,0,91,91,91,21,12519.389550209045,True
903,1808000,2000,-5.5,-27.5,0.42000000000000015,1,88,88,87,23,12533.546723127365,True
904,1810000,2000,-5.9,-29.5,0.28695652173913055,0,93,93,93,20,12547.910118341446,True
905,1812000,2000,-5.1,-25.5,0.3555555555555556,0,88,88,88,19,12562.303723096848,True
906,1814000,2000,-5.7,-28.5,0.5,0,103,103,103,20,12575.480149030685,True
907,1816000,2000,-8.0,-40.0,0.3680000000000001,0,104,104,104,18,12589.314631938934,True
908,1818000,2000,-5.7,-28.5,0.41052631578947363,0,90,90,90,19,12602.884468078613,True
909,1820000,2000,-15.8,-79.0,0.21705426356589141,0,87,87,87,25,12616.746573209763,True
910,1822000,2000,-8.6,-43.0,0.4571428571428573,0,109,109,109,21,12630.386947154999,True
911,1824000,2000,-10.9,-54.5,0.25555555555555554,0,125,125,125,16,12642.7591381073,True
912,1826000,2000,-8.7,-43.5,0.5538461538461539,0,114,114,114,17,12656.63944721222,True
913,1828000,2000,-8.7,-43.5,0.5111111111111111,0,109,109,109,16,12670.62523317337,True
914,1830000,2000,-9.3,-46.5,0.3407407407407408,0,120,120,120,21,12684.732271194458,True
915,1832000,2000,-8.0,-40.0,0.46399999999999997,0,112,112,112,20,12698.761517047882,True
916,1834000,2000,-4.7,-23.5,0.4666666666666668,2,101,101,100,22,12712.824812173843,True
917,1836000,2000,-4.1,-20.5,0.5647058823529412,0,102,102,102,17,12725.602936267853,True
918,1838000,2000,-6.9,-34.5,0.37777777777777777,0,108,108,108,25,12739.859591245651,True
919,1840000,2000,-5.8,-29.0,0.43333333333333335,1,89,89,88,15,12755.543385267258,True
920,1842000,2000,-6.8,-34.0,0.5454545454545454,2,100,100,98,18,12769.453166246414,True
921,1844000,2000,-7.5,-37.5,0.27428571428571424,0,101,101,101,24,12783.463047981262,True
922,1846000,2000,-8.3,-41.5,0.41481481481481497,0,112,112,112,25,12796.136795282364,True
923,1848000,2000,-7.5,-37.5,0.2628571428571429,0,102,102,102,27,12809.932466983795,True
924,1850000,2000,-8.4,-42.0,0.6181818181818182,0,110,110,110,26,12823.742531061172,True
925,1852000,2000,-9.1,-45.5,0.3346938775510204,0,114,114,114,19,12837.595949172974,True
926,1854000,2000,-8.3,-41.5,0.44705882352941173,0,103,103,103,20,12851.382874250412,True
927,1856000,2000,-8.1,-40.5,0.41666666666666674,0,100,100,100,13,12863.812185287476,True
928,1858000,2000,-6.1,-30.5,0.4444444444444444,0,88,88,88,21,12877.477159261703,True
929,1860000,2000,-8.0,-40.0,0.3866666666666667,0,102,102,102,18,12890.925751209259,True
930,1862000,2000,-8.4,-42.0,0.3354838709677419,0,103,103,103,19,12904.648963212967,True
931,1864000,2000,-8.3,-41.5,0.4363636363636365,0,109,109,109,26,12918.070917129517,True
932,1866000,2000,-5.8,-29.0,0.32340425531914896,0,100,100,100,22,12931.687294006348,True
933,1868000,2000,-8.7,-43.5,0.3272727272727274,0,106,106,106,13,12944.424032211304,True
934,1870000,2000,-6.3,-31.5,0.3851851851851853,0,102,102,102,21,12958.546357154846,True
935,1872000,2000,-5.7,-28.5,0.5565217391304349,0,78,78,78,19,12972.076352119446,True
936,1874000,2000,-6.9,-34.5,0.4363636363636365,1,83,83,82,12,12985.610337018967,True
937,1876000,2000,-7.6,-38.0,0.3789473684210527,0,96,96,96,20,12999.098305225372,True
938,1878000,2000,-8.3,-41.5,0.38095238095238093,0,102,102,102,17,13012.385601043701,True
939,1880000,2000,-3.9,-19.5,0.476923076923077,0,88,88,88,17,13026.393273115158,True
940,1882000,2000,-5.3,-26.5,0.5185185185185186,0,93,93,93,18,13040.478340148926,True
941,1884000,2000,-6.9,-34.5,0.4190476190476191,0,88,88,88,19,13054.096887111664,True
942,1886000,2000,-7.8,-39.0,0.32592592592592595,0,95,95,95,17,13067.626737356186,True
943,1888000,2000,-5.2,-26.0,0.38787878787878793,1,97,97,96,25,13080.249027252197,True
944,1890000,2000,-8.7,-43.5,0.34285714285714297,0,109,109,109,20,13093.827580213547,True
945,1892000,2000,-6.7,-33.5,0.44651162790697674,2,112,112,110,21,13107.412937164307,True
946,1894000,2000,-7.2,-36.0,0.3826086956521739,0,122,122,122,22,13121.289407014847,True
947,1896000,2000,-6.6,-33.0,0.28965517241379324,0,104,104,104,14,13135.11427617073,True
948,1898000,2000,-4.7,-23.5,0.36363636363636376,0,107,107,107,20,13149.212156295776,True
949,1900000,2000,-5.3,-26.5,0.40000000000000013,0,88,88,88,19,13161.607790231705,True
950,1902000,2000,-2.3,-11.5,0.5142857142857142,0,97,97,97,28,13175.151710033417,True
951,1904000,2000,-6.4,-32.0,0.30243902439024395,0,113,113,113,23,13188.64844918251,True
952,1906000,2000,-6.6,-33.0,0.45882352941176485,0,101,101,101,21,13202.28420829773,True
953,1908000,2000,-6.6,-33.0,0.3181818181818181,0,105,105,105,11,13215.841937303543,True
954,1910000,2000,-1.0,-5.0,0.43199999999999994,1,104,104,103,16,13228.137605190277,True
955,1912000,2000,-2.8,-14.0,0.5818181818181818,0,104,104,104,20,13241.898716211319,True
956,1914000,2000,-3.7,-18.5,0.4842105263157894,0,110,110,110,19,13256.235458135605,True
957,1916000,2000,-7.7,-38.5,0.5043478260869565,0,118,118,118,29,13270.704093933105,True
958,1918000,2000,-3.4,-17.0,0.5161290322580645,0,102,102,102,26,13285.072957277298,True
959,1920000,2000,-27.8,-139.0,0.3884615384615384,0,107,107,107,17,13298.092350959778,True
960,1922000,2000,-5.6,-28.0,0.40000000000000013,0,108,108,108,16,13312.473377227783,True
961,1924000,2000,-2.6,-13.0,0.3510204081632653,0,79,79,79,13,13326.77300620079,True
962,1926000,2000,-18.0,-90.0,0.20373333333333332,0,104,104,104,18,13340.956738233566,True
963,1928000,2000,-17.7,-88.5,0.2101876675603218,1,106,106,105,23,13355.283019065857,True
964,1930000,2000,-7.2,-36.0,0.4242424242424243,0,107,107,107,23,13369.752349376678,True
965,1932000,2000,-2.7,-13.5,0.5023255813953489,0,79,79,79,18,13382.865079164505,True
966,1934000,2000,-8.7,-43.5,0.4444444444444444,0,106,106,106,19,13397.304346323013,True
967,1936000,2000,-7.5,-37.5,0.3466666666666667,0,98,98,98,17,13411.700434207916,True
968,1938000,2000,-7.3,-36.5,0.2962962962962963,0,106,106,106,23,13426.07530617714,True
969,1940000,2000,-4.4,-22.0,0.36363636363636376,0,89,89,89,17,13439.887193202972,True
970,1942000,2000,-7.3,-36.5,0.49411764705882355,0,93,93,93,16,13452.55085515976,True
971,1944000,2000,-6.2,-31.0,0.4279069767441861,0,100,100,100,18,13466.289160013199,True
972,1946000,2000,-15.7,-78.5,0.22290076335877873,1,96,96,95,23,13479.943778038025,True
973,1948000,2000,-7.1,-35.5,0.3789473684210527,0,94,94,94,13,13493.64002919197,True
974,1950000,2000,-2.2,-11.0,0.2947368421052632,1,88,88,87,22,13507.165298223495,True
975,1952000,2000,-6.2,-31.0,0.37777777777777777,0,83,83,83,13,13519.452760219574,True
976,1954000,2000,-5.5,-27.5,0.56,0,93,93,93,22,13532.867218971252,True
977,1956000,2000,-7.7,-38.5,0.48571428571428577,1,97,97,96,14,13546.366064310074,True
978,1958000,2000,-4.7,-23.5,0.3746031746031746,2,93,93,91,24,13559.932351112366,True
979,1960000,2000,-16.0,-80.0,0.20779220779220786,1,76,76,75,16,13573.699745178223,True
980,1962000,2000,-7.8,-39.0,0.3529411764705883,2,99,99,98,17,13587.145193099976,True
981,1964000,2000,-5.2,-26.0,0.40000000000000013,1,85,85,84,17,13599.854323148727,True
982,1966000,2000,-15.9,-79.5,0.21897810218978098,1,110,110,109,23,13613.778044223785,True
983,1968000,2000,-7.8,-39.0,0.3058823529411765,1,105,105,104,17,13627.231745004654,True
984,1970000,2000,-8.2,-41.0,0.5023255813953489,0,112,112,112,22,13640.550107240677,True
985,1972000,2000,-9.1,-45.5,0.3034482758620689,0,110,110,110,19,13653.989725351334,True
986,1974000,2000,-6.5,-32.5,0.42000000000000015,2,88,88,87,17,13666.284136295319,True
987,1976000,2000,-1.9,-9.5,0.3868852459016394,0,73,73,73,12,13680.214276075363,True
988,1978000,2000,-7.0,-35.0,0.6400000000000001,0,103,103,103,17,13693.760306358337,True
989,1980000,2000,-8.4,-42.0,0.37419354838709684,0,113,113,113,21,13707.292593240738,True
990,1982000,2000,-7.5,-37.5,0.2666666666666666,1,106,106,105,21,13720.711655378342,True
991,1984000,2000,-5.1,-25.5,0.3545454545454545,0,90,90,90,19,13732.900655269623,True
992,1986000,2000,-4.7,-23.5,0.2867924528301886,3,90,90,87,19,13746.111779212952,True
993,1988000,2000,-7.6,-38.0,0.5714285714285714,1,98,98,97,18,13759.377889156342,True
994,1990000,2000,-6.5,-32.5,0.3840000000000001,0,90,90,90,23,13772.675169229507,True
995,1992000,2000,-8.8,-44.0,0.6285714285714286,0,117,117,117,27,13785.93049120903,True
996,1994000,2000,-9.0,-45.0,0.3600000000000001,0,101,101,101,11,13799.064711332321,True
997,1996000,2000,-2.1,-10.5,0.4338983050847458,0,95,95,95,20,13811.010405302048,True
998,1998000,2000,-8.2,-41.0,0.5142857142857142,1,120,120,120,28,13824.292365074158,True
999,2000000,2000,-7.4,-37.0,0.5032258064516129,0,101,101,101,17,13837.792531013489,True
