episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
877,1756000,2000,-8.1,-40.5,0.28125,0,114,114,114,19,12081.957200288773,True
878,1758000,2000,-8.6,-43.0,0.4444444444444444,0,97,97,97,11,12095.922675132751,True
879,1760000,2000,-18.8,-94.0,0.2098191214470284,0,108,108,108,16,12108.671219110489,True
880,1762000,2000,-18.9,-94.5,0.21546134663341654,0,112,112,112,19,12122.734021186829,True
881,1764000,2000,-10.1,-50.5,0.4421052631578948,0,128,128,128,27,12136.619747161865,True
882,1766000,2000,-6.0,-30.0,0.47,0,105,105,105,19,12150.676190137863,True
883,1768000,2000,-8.5,-42.5,0.6000000000000001,0,110,110,110,21,12164.673275232315,True
884,1770000,2000,-6.0,-30.0,0.3911111111111112,0,89,89,89,15,12178.736139059067,True
885,1772000,2000,-8.2,-41.0,0.42105263157894735,0,116,116,116,20,12191.611617088318,True
886,1774000,2000,-7.5,-37.5,0.48,0,98,98,98,17,12205.806884288788,True
887,1776000,2000,-5.8,-29.0,0.45925925925925926,1,86,86,85,16,12219.960130214691,True
888,1778000,2000,-4.1,-20.5,0.4275862068965517,0,90,90,90,27,12234.196204185486,True
889,1780000,2000,-6.9,-34.5,0.3151515151515152,0,110,110,110,19,12248.40389418602,True
890,1782000,2000,-7.4,-37.0,0.4761904761904763,0,107,107,107,25,12261.191410064697,True
891,1784000,2000,-7.4,-37.0,0.3333333333333335,0,92,92,92,16,12275.245219230652,True
892,1786000,2000,-7.0,-35.0,0.3680000000000001,0,101,101,101,19,12289.413352966309,True
893,1788000,2000,-7.1,-35.5,0.34545454545454546,0,89,89,89,14,12303.67811012268,True
894,1790000,2000,-3.9,-19.5,0.40000000000000013,0,105,105,105,18,12317.901497125626,True
895,1792000,2000,-6.7,-33.5,0.4521739130434783,0,94,94,94,17,12330.89140200615,True
896,1794000,2000,-16.2,-81.0,0.22173913043478266,0,91,91,91,19,12345.460832118988,True
897,1796000,2000,-8.2,-41.0,0.5565217391304349,1,115,115,114,25,12359.610826015472,True
898,1798000,2000,-6.5,-32.5,0.528,0,104,104,104,19,12373.85179400444,True
899,1800000,2000,-6.2,-31.0,0.40000000000000013,0,89,89,89,23,12388.098736286163,True
900,1802000,2000,-7.7,-38.5,0.4222222222222223,0,99,99,99,18,12402.316216230392,True
901,1804000,2000,-6.4,-32.0,0.509090909090909,0,80,80,80,14,12415.289520263672,True
902,1806000,2000,-7.4,-37.0,0.3804878048780489,0,114,114,114,24,12429.507528066635,True
903,1808000,2000,-6.1,-30.5,0.4285714285714286,0,95,95,95,26,12443.696053028107,True
904,1810000,2000,-5.5,-27.5,0.48,0,83,83,83,18,12457.856440067291,True
905,1812000,2000,-8.5,-42.5,0.32000000000000006,0,108,108,108,19,12472.010437250137,True
906,1814000,2000,-8.7,-43.5,0.8,0,111,111,111,20,12484.893035173416,True
907,1816000,2000,-18.4,-92.0,0.20707070707070718,0,110,110,110,20,12499.098098039627,True
908,1818000,2000,-7.2,-36.0,0.3384615384615386,0,94,94,94,18,12513.145604133606,True
909,1820000,2000,-5.5,-27.5,0.72,1,107,107,106,24,12527.34771323204,True
910,1822000,2000,-5.7,-28.5,0.3052631578947369,0,95,95,95,20,12541.57435297966,True
911,1824000,2000,-5.4,-27.0,0.2333333333333334,1,101,101,100,21,12554.431559085846,True
912,1826000,2000,-6.5,-32.5,0.48,0,98,98,98,17,12568.655519008636,True
913,1828000,2000,-6.8,-34.0,0.5636363636363637,0,92,92,92,16,12582.775718927383,True
914,1830000,2000,-8.3,-41.5,0.4190476190476191,0,123,123,123,26,12596.955286026001,True
915,1832000,2000,-1.8,-9.0,0.44999999999999996,0,92,92,92,20,12611.225635290146,True
916,1834000,2000,-5.8,-29.0,0.2952380952380953,0,98,98,98,16,12625.390699148178,True
917,1836000,2000,-8.8,-44.0,0.5777777777777777,0,108,108,108,14,12638.241787910461,True
918,1838000,2000,-3.6,-18.0,0.3909090909090909,0,117,117,117,25,12652.41928601265,True
919,1840000,2000,-5.6,-28.0,0.35897435897435903,0,94,94,94,26,12666.697224140167,True
920,1842000,2000,-6.2,-31.0,0.48888888888888893,0,110,110,110,26,12680.887419939041,True
921,1844000,2000,-5.8,-29.0,0.3111111111111111,0,101,101,101,23,12695.162992238998,True
922,1846000,2000,-6.7,-33.5,0.43478260869565233,1,89,89,88,14,12708.100972175598,True
923,1848000,2000,-1.6,-8.0,0.31836734693877555,2,89,89,87,19,12722.434299945831,True
924,1850000,2000,-4.5,-22.5,0.5,0,88,88,88,23,12736.774864912033,True
925,1852000,2000,-7.9,-39.5,0.29565217391304355,0,98,98,98,15,12751.032762289047,True
926,1854000,2000,-6.3,-31.5,0.41481481481481497,0,85,85,85,14,12765.233534097672,True
927,1856000,2000,-8.2,-41.0,0.6666666666666667,0,109,109,109,25,12778.336270093918,True
928,1858000,2000,-26.8,-134.0,0.41299638989169685,0,88,88,88,20,12792.669862985611,True
929,1860000,2000,-6.8,-34.0,0.25531914893617036,0,109,109,109,21,12806.991801261902,True
930,1862000,2000,-6.0,-30.0,0.46857142857142864,0,79,79,79,11,12821.123534202576,True
931,1864000,2000,-6.7,-33.5,0.5538461538461539,0,88,88,88,19,12835.39990401268,True
932,1866000,2000,-7.0,-35.0,0.32000000000000006,0,95,95,95,23,12849.74767422676,True
933,1868000,2000,-8.4,-42.0,0.5142857142857142,0,103,103,103,19,12862.86051106453,True
934,1870000,2000,-6.5,-32.5,0.28,0,87,87,87,22,12877.169726133347,True
935,1872000,2000,-7.0,-35.0,0.22399999999999998,0,98,98,98,18,12891.469796180725,True
936,1874000,2000,-8.4,-42.0,0.40000000000000013,0,106,106,106,22,12905.922221183777,True
937,1876000,2000,-7.4,-37.0,0.4750000000000001,1,89,89,88,13,12920.389679193497,True
938,1878000,2000,-8.0,-40.0,0.3085714285714287,0,110,110,110,26,12933.62508392334,True
939,1880000,2000,-6.9,-34.5,0.40000000000000013,0,93,93,93,24,12948.089096069336,True
940,1882000,2000,-9.1,-45.5,0.3172413793103448,0,108,108,108,17,12962.547842264175,True
941,1884000,2000,-7.8,-39.0,0.4545454545454546,1,112,112,111,30,12976.937467336655,True
942,1886000,2000,-9.3,-46.5,0.3783783783783785,0,109,109,109,16,12991.497620105743,True
943,1888000,2000,-6.6,-33.0,0.28333333333333344,0,89,89,89,23,13004.73495721817,True
944,1890000,2000,-8.3,-41.5,0.43333333333333335,0,108,108,108,21,13019.088076114655,True
945,1892000,2000,-8.1,-40.5,0.37142857142857144,1,103,103,102,16,13033.522734165192,True
946,1894000,2000,-7.8,-39.0,0.3294117647058823,1,105,105,104,19,13047.907157182693,True
947,1896000,2000,-6.2,-31.0,0.37777777777777777,0,90,90,90,20,13062.291011095047,True
948,1898000,2000,-7.5,-37.5,0.54,0,93,93,93,18,13076.772158145905,True
949,1900000,2000,-2.7,-13.5,0.30000000000000004,1,89,89,88,18,13089.95262503624,True
950,1902000,2000,-7.4,-37.0,0.22142857142857153,0,103,103,103,19,13104.164622306824,True
951,1904000,2000,-13.0,-65.0,0.24,0,114,114,114,20,13118.606760025024,True
952,1906000,2000,-7.0,-35.0,0.3680000000000001,1,91,91,90,17,13133.127970218658,True
953,1908000,2000,-7.3,-36.5,0.40000000000000013,0,112,112,112,19,13147.66235113144,True
954,1910000,2000,-4.0,-20.0,0.3854545454545455,0,84,84,84,18,13160.882542133331,True
955,1912000,2000,-7.8,-39.0,0.5176470588235293,0,102,102,102,22,13175.132448196411,True
956,1914000,2000,-7.5,-37.5,0.52,1,114,114,113,19,13189.531975030899,True
957,1916000,2000,-7.1,-35.5,0.510344827586207,0,103,103,103,16,13203.845232248306,True
958,1918000,2000,-6.7,-33.5,0.40000000000000013,0,102,102,102,21,13218.167599201202,True
959,1920000,2000,-3.9,-19.5,0.26086956521739135,0,86,86,86,19,13231.221984148026,True
960,1922000,2000,-9.6,-48.0,0.3333333333333335,0,122,122,122,20,13245.958461999893,True
961,1924000,2000,-7.5,-37.5,0.33777777777777773,0,108,108,108,21,13260.393312215805,True
962,1926000,2000,-29.3,-146.5,0.39495268138801265,0,105,105,105,16,13274.976125001907,True
963,1928000,2000,-5.0,-25.0,0.43199999999999994,0,99,99,99,17,13289.534525156021,True
964,1930000,2000,-6.6,-33.0,0.37241379310344835,1,92,92,91,22,13304.068354129791,True
965,1932000,2000,-7.8,-39.0,0.4740740740740741,0,103,103,103,17,13317.298455238342,True
966,1934000,2000,-7.5,-37.5,0.6400000000000001,0,107,107,107,20,13331.762916326523,True
967,1936000,2000,-5.9,-29.5,0.40000000000000013,0,103,103,103,22,13346.323595046997,True
968,1938000,2000,-7.1,-35.5,0.2612244897959184,1,112,112,111,23,13360.775339126587,True
969,1940000,2000,-7.3,-36.5,0.2875000000000001,0,99,99,99,20,13375.088389158249,True
970,1942000,2000,-7.1,-35.5,0.4137931034482758,0,107,107,107,18,13388.216940164566,True
971,1944000,2000,-2.0,-10.0,0.528,0,76,76,76,22,13402.72738623619,True
972,1946000,2000,-6.1,-30.5,0.5714285714285714,0,104,104,104,19,13417.136626005173,True
973,1948000,2000,-4.8,-24.0,0.27234042553191484,0,97,97,97,19,13431.586234331131,True
974,1950000,2000,-5.6,-28.0,0.2666666666666666,0,99,99,99,13,13445.952027320862,True
975,1952000,2000,-2.5,-12.5,0.46399999999999997,0,99,99,99,16,13459.018586158752,True
976,1954000,2000,-6.6,-33.0,0.5714285714285714,0,101,101,101,17,13473.4095890522,True
977,1956000,2000,-3.7,-18.5,0.24137931034482762,0,108,108,108,21,13487.675886154175,True
978,1958000,2000,0.1,0.5,0.5658536585365854,2,105,105,103,22,13501.8708050251,True
979,1960000,2000,-2.3,-11.5,0.32592592592592595,0,103,103,103,26,13516.05972313881,True
980,1962000,2000,-1.8,-9.0,0.4451612903225808,1,106,106,105,14,13530.333701133728,True
981,1964000,2000,-4.5,-22.5,0.28,0,107,107,107,18,13543.246615171432,True
982,1966000,2000,-9.4,-47.0,0.4571428571428573,0,117,117,117,19,13557.476378202438,True
983,1968000,2000,-4.8,-24.0,0.34042553191489366,1,95,95,94,23,13571.846472978592,True
984,1970000,2000,-6.0,-30.0,0.528,0,82,82,82,14,13586.259263038635,True
985,1972000,2000,-5.7,-28.5,0.48484848484848486,0,96,96,96,17,13600.712589263916,True
986,1974000,2000,-6.9,-34.5,0.3333333333333335,0,107,107,107,24,13613.763445138931,True
987,1976000,2000,-2.3,-11.5,0.5461538461538462,0,105,105,105,18,13628.166805028915,True
988,1978000,2000,-5.6,-28.0,0.3833333333333333,0,91,91,91,17,13642.613561153412,True
989,1980000,2000,-6.9,-34.5,0.33725490196078445,0,95,95,95,20,13657.03788113594,True
990,1982000,2000,-5.7,-28.5,0.3500000000000001,0,96,96,96,21,13671.449833154678,True
991,1984000,2000,-8.8,-44.0,0.34594594594594597,0,108,108,108,20,13684.37796831131,True
992,1986000,2000,-6.7,-33.5,0.4173913043478261,0,106,106,106,25,13698.859651088715,True
993,1988000,2000,-5.8,-29.0,0.44705882352941173,0,89,89,89,17,13713.029744148254,True
994,1990000,2000,-6.0,-30.0,0.272,0,101,101,101,29,13727.414459943771,True
995,1992000,2000,-5.3,-26.5,0.4740740740740741,0,94,94,94,19,13741.798969268799,True
996,1994000,2000,-8.2,-41.0,0.241860465116279,0,100,100,100,12,13756.167370080948,True
997,1996000,2000,-5.3,-26.5,0.5297297297297299,0,112,112,112,25,13769.417711257935,True
998,1998000,2000,-7.6,-38.0,0.5142857142857142,0,93,93,93,13,13783.948328018188,True
999,2000000,2000,-15.1,-75.5,0.214123006833713,0,92,92,92,27,13798.347470283508,True
