episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
632,1266000,2000,622.8400000000058,3114.2000000000294,0.025913557253869346,0,0,0,0,0,0.0,1739.1999999999732,si,13592.813028812408,True
633,1268000,2000,681.320000000007,3406.600000000035,0.020008219338930378,0,0,0,0,0,0.0,1889.599999999971,si,13612.802462816238,True
634,1270000,2000,646.600000000007,3233.0000000000346,0.014160222703371694,0,0,0,0,0,0.0,1811.9999999999604,si,13630.720226049423,True
635,1272000,2000,648.0400000000068,3240.200000000034,0.016208875995309402,0,0,0,0,0,0.0,1803.1999999999612,si,13650.511661052704,True
636,1274000,2000,609.0000000000052,3045.0000000000264,0.014600985221675078,0,0,0,0,0,0.0,1719.999999999976,si,13670.520177841187,True
637,1276000,2000,593.6400000000051,2968.2000000000253,0.027296004312377997,0,0,0,0,0,0.0,1659.1999999999723,si,13690.14317893982,True
638,1278000,2000,639.8800000000073,3199.4000000000365,0.012121022691754524,0,0,0,0,0,0.0,1790.3999999999617,si,13709.79674577713,True
639,1280000,2000,730.7600000000086,3653.800000000043,0.0195358257156939,0,0,0,0,0,0.0,2008.799999999954,si,13727.631672859192,True
640,1282000,2000,747.2000000000098,3736.000000000049,0.009014989293361975,0,0,0,0,0,0.0,2047.9999999999477,si,13747.39111495018,True
641,1284000,2000,740.2400000000104,3701.2000000000517,0.011396303901437532,0,0,0,0,0,0.0,2059.199999999929,si,13767.406356811523,True
642,1286000,2000,697.8400000000081,3489.2000000000403,0.017396537888341168,0,0,0,0,0,0.0,1943.1999999999655,si,13787.438537836075,True
643,1288000,2000,730.8400000000092,3654.200000000046,0.010223852005911693,0,0,0,0,0,0.0,2031.199999999955,si,13807.880671977997,True
644,1290000,2000,683.5200000000082,3417.600000000041,0.014729634831460947,0,0,0,0,0,0.0,1905.5999999999528,si,13826.867860794067,True
645,1292000,2000,584.6000000000047,2923.0000000000236,0.023448511802942384,0,0,0,0,0,0.0,1651.9999999999775,si,13843.950881958008,True
646,1294000,2000,583.3600000000046,2916.800000000023,0.009078442128360287,0,0,0,0,0,0.0,1648.7999999999865,si,13862.72175002098,True
647,1296000,2000,562.7200000000045,2813.600000000022,0.017323002558999656,0,0,0,0,0,0.0,1597.5999999999783,si,14142.89413189888,True
648,1298000,2000,409.8400000000016,2049.200000000008,0.03121218036306872,0,0,0,0,0,0.0,1175.2000000000178,si,14170.906102895737,True
649,1300000,2000,309.3199999999995,1546.5999999999974,0.024531229794388487,0,0,0,0,0,0.0,897.6000000000334,si,14206.830569982529,True
650,1302000,2000,286.879999999999,1434.3999999999949,0.03344952593418915,0,0,0,0,0,0.0,830.400000000028,si,14907.007089853287,True
651,1304000,2000,458.44000000000176,2292.200000000009,0.027894599075123816,0,0,0,0,0,0.0,1311.200000000008,si,14932.409958839417,True
652,1306000,2000,501.1200000000019,2505.6000000000095,0.0497765006385702,0,0,0,0,0,0.0,1429.5999999999988,si,14956.751127958298,True
653,1308000,2000,429.0000000000018,2145.000000000009,0.01859207459207468,0,0,0,0,0,0.0,1240.000000000014,si,14980.484113693237,True
654,1310000,2000,431.40000000000134,2157.000000000007,0.008001854427445387,0,0,0,0,0,0.0,1248.0000000000143,si,15004.382402896881,True
655,1312000,2000,482.6800000000024,2413.400000000012,0.013632220104417225,0,0,0,0,0,0.0,1390.3999999999949,si,15026.045509815216,True
656,1314000,2000,618.8000000000062,3094.000000000031,0.012714932126697276,0,0,0,0,0,0.0,1727.9999999999607,si,15049.859102964401,True
657,1316000,2000,533.9600000000031,2669.8000000000156,0.01216570529627714,0,0,0,0,0,0.0,1520.7999999999874,si,15073.989887952805,True
658,1318000,2000,514.9200000000031,2574.600000000016,0.01375747688961404,0,0,0,0,0,0.0,1485.5999999999835,si,16105.870862722397,True
659,1320000,2000,434.92000000000144,2174.600000000007,0.0033477421134915364,0,0,0,0,0,0.0,1257.6000000000154,si,16130.930020093918,True
660,1322000,2000,427.6400000000011,2138.2000000000057,0.023234496305303942,0,0,0,0,0,0.0,1235.200000000019,si,16155.54241681099,True
661,1324000,2000,428.0000000000009,2140.0000000000045,0.014355140186915527,0,0,0,0,0,0.0,1232.0000000000218,si,16177.540724992752,True
662,1326000,2000,482.2400000000026,2411.200000000013,0.017169873921698775,0,0,0,0,0,0.0,1391.1999999999896,si,16201.904090881348,True
663,1328000,2000,474.52000000000226,2372.6000000000113,0.011363061620163428,0,0,0,0,0,0.0,1369.5999999999983,si,16226.81688284874,True
664,1330000,2000,507.5600000000024,2537.800000000012,0.012231066277878844,0,0,0,0,0,0.0,1452.7999999999952,si,16250.824276924133,True
665,1332000,2000,506.9600000000022,2534.800000000011,0.02797853874072942,0,0,0,0,0,0.0,1448.7999999999975,si,16275.587077856064,True
666,1334000,2000,525.1600000000037,2625.800000000019,0.016543529590982153,0,0,0,0,0,0.0,1500.7999999999765,si,16297.175989866257,True
667,1336000,2000,595.4800000000052,2977.4000000000265,0.021797541479143145,0,0,0,0,0,0.0,1690.3999999999733,si,16321.110695838928,True
668,1338000,2000,638.6800000000063,3193.4000000000315,0.010408968497526372,0,0,0,0,0,0.0,1786.3999999999648,si,16345.858089923859,True
669,1340000,2000,669.9200000000072,3349.6000000000363,0.021793647002627647,0,0,0,0,0,0.0,1885.5999999999656,si,16483.518361091614,True
670,1342000,2000,466.0800000000023,2330.4000000000115,0.01822004806041866,0,0,0,0,0,0.0,1346.3999999999999,si,16508.17137670517,True
671,1344000,2000,529.6000000000031,2648.0000000000155,0.01875377643504539,0,0,0,0,0,0.0,1511.9999999999877,si,16529.363654851913,True
672,1346000,2000,547.6400000000036,2738.200000000018,0.011649989043897468,0,0,0,0,0,0.0,1555.1999999999841,si,17563.019050836563,True
673,1348000,2000,591.5600000000056,2957.800000000028,0.010845898978970592,0,0,0,0,0,0.0,1672.7999999999677,si,17586.08721780777,True
674,1350000,2000,649.6000000000071,3248.0000000000355,0.02056650246305458,0,0,0,0,0,0.0,1835.9999999999593,si,17608.42041683197,True
675,1352000,2000,596.9200000000052,2984.600000000026,0.011405213428935523,0,0,0,0,0,0.0,1693.5999999999794,si,17631.212042808533,True
676,1354000,2000,587.8400000000044,2939.2000000000216,0.015391943385955287,0,0,0,0,0,0.0,1651.1999999999828,si,17654.378502845764,True
677,1356000,2000,574.8000000000044,2874.000000000022,0.02312456506611027,0,0,0,0,0,0.0,1631.9999999999775,si,17675.148236989975,True
678,1358000,2000,514.7600000000026,2573.800000000013,0.008423342917087684,0,0,0,0,0,0.0,1472.7999999999884,si,17698.211444854736,True
679,1360000,2000,567.560000000004,2837.80000000002,0.013242652759179574,0,0,0,0,0,0.0,1612.7999999999852,si,17721.538729906082,True
680,1362000,2000,502.80000000000217,2514.000000000011,0.011893396976929482,0,0,0,0,0,0.0,1427.9999999999952,si,17744.793586730957,True
681,1364000,2000,541.3200000000032,2706.6000000000163,0.020084238528042864,0,0,0,0,0,0.0,1537.5999999999844,si,17768.150032758713,True
682,1366000,2000,423.00000000000165,2115.000000000008,0.021304964539006876,0,0,0,0,0,0.0,1216.00000000002,si,17789.043668985367,True
683,1368000,2000,478.60000000000184,2393.000000000009,0.020902632678646116,0,0,0,0,0,0.0,1367.999999999996,si,17812.37609577179,True
684,1370000,2000,435.9600000000013,2179.8000000000065,0.012625011468941683,0,0,0,0,0,0.0,1252.8000000000172,si,17861.947819948196,True
685,1372000,2000,476.56000000000233,2382.8000000000116,0.02039617257008519,0,0,0,0,0,0.0,1376.7999999999943,si,18865.536064863205,True
686,1374000,2000,406.92000000000104,2034.6000000000051,0.015433008945247684,0,0,0,0,0,0.0,1177.6000000000247,si,18888.49099588394,True
687,1376000,2000,331.7600000000002,1658.800000000001,0.01995418374728697,0,0,0,0,0,0.0,952.800000000037,si,18910.11931180954,True
688,1378000,2000,433.72000000000116,2168.600000000006,0.03155953149497415,0,0,0,0,0,0.0,1253.600000000018,si,18933.068593740463,True
689,1380000,2000,502.60000000000235,2513.000000000012,0.008658973338639075,0,0,0,0,0,0.0,1427.999999999992,si,18955.906685829163,True
690,1382000,2000,610.8400000000047,3054.2000000000235,0.014105166655753232,0,0,0,0,0,0.0,1719.199999999983,si,18978.78003668785,True
691,1384000,2000,618.2000000000068,3091.0000000000337,0.02314461339372409,0,0,0,0,0,0.0,1735.9999999999616,si,19002.12724661827,True
692,1386000,2000,589.3200000000052,2946.600000000026,0.019228941831263446,0,0,0,0,0,0.0,1653.5999999999733,si,19025.844391822815,True
693,1388000,2000,542.5200000000041,2712.6000000000204,0.017931136179311524,0,0,0,0,0,0.0,1533.599999999983,si,19046.871022701263,True
694,1390000,2000,567.9600000000046,2839.800000000023,0.011705049651384414,0,0,0,0,0,0.0,1608.7999999999747,si,19069.99516272545,True
695,1392000,2000,620.2800000000061,3101.4000000000306,0.01810795124782394,0,0,0,0,0,0.0,1754.3999999999724,si,19093.32947564125,True
696,1394000,2000,523.920000000003,2619.600000000015,0.01838448618109645,0,0,0,0,0,0.0,1493.59999999999,si,19117.20987176895,True
697,1396000,2000,553.520000000004,2767.60000000002,0.004314207255383451,0,0,0,0,0,0.0,1577.5999999999863,si,20160.154535770416,True
698,1398000,2000,490.3200000000027,2451.6000000000136,0.020427475934083672,0,0,0,0,0,0.0,1405.5999999999954,si,20180.043068885803,True
699,1400000,2000,563.360000000004,2816.8000000000197,0.016387389946038278,0,0,0,0,0,0.0,1576.7999999999827,si,20203.647790670395,True
700,1402000,2000,455.1200000000017,2275.6000000000085,0.007171734927051698,0,0,0,0,0,0.0,1305.6000000000133,si,20227.681149721146,True
701,1404000,2000,482.9600000000015,2414.8000000000075,0.011131356634089817,0,0,0,0,0,0.0,1384.8000000000063,si,20251.92419195175,True
702,1406000,2000,538.8800000000034,2694.400000000017,0.017829572446556252,0,0,0,0,0,0.0,1546.3999999999799,si,20276.155846834183,True
703,1408000,2000,506.9600000000032,2534.800000000016,0.015638314659933483,0,0,0,0,0,0.0,1456.7999999999884,si,20297.960708856583,True
704,1410000,2000,447.48000000000155,2237.400000000008,0.018235451863770402,0,0,0,0,0,0.0,1286.4000000000137,si,20321.70568394661,True
705,1412000,2000,425.36000000000115,2126.8000000000056,0.015760767350009308,0,0,0,0,0,0.0,1220.800000000023,si,20345.28148984909,True
706,1414000,2000,387.44000000000085,1937.2000000000044,0.017447862894899968,0,0,0,0,0,0.0,1127.200000000028,si,20368.89538502693,True
707,1416000,2000,421.0400000000015,2105.2000000000075,0.022601178035340785,0,0,0,0,0,0.0,1223.200000000017,si,20392.932266950607,True
708,1418000,2000,550.400000000003,2752.000000000015,0.011220930232558546,0,0,0,0,0,0.0,1551.9999999999884,si,20417.389341831207,True
709,1420000,2000,404.240000000001,2021.2000000000048,0.022145260241441145,0,0,0,0,0,0.0,1179.2000000000253,si,21402.474627017975,True
710,1422000,2000,431.6000000000019,2158.0000000000095,0.018350324374420746,0,0,0,0,0,0.0,1240.000000000012,si,21424.409851789474,True
711,1424000,2000,473.600000000002,2368.00000000001,0.011596283783783745,0,0,0,0,0,0.0,1359.9999999999984,si,21448.65358686447,True
712,1426000,2000,516.600000000003,2583.000000000015,0.026016260162601945,0,0,0,0,0,0.0,1471.9999999999902,si,21472.86309504509,True
713,1428000,2000,553.5600000000038,2767.8000000000193,0.02020377194884082,0,0,0,0,0,0.0,1576.7999999999784,si,21496.803313732147,True
714,1430000,2000,474.8400000000021,2374.2000000000103,0.01031084154662576,0,0,0,0,0,0.0,1371.2000000000028,si,21518.524829864502,True
715,1432000,2000,485.64000000000243,2428.200000000012,0.017354418911127434,0,0,0,0,0,0.0,1399.1999999999935,si,21543.699338912964,True
716,1434000,2000,482.64000000000215,2413.2000000000107,0.017271672468092136,0,0,0,0,0,0.0,1383.2000000000003,si,21567.60901784897,True
717,1436000,2000,330.27999999999986,1651.3999999999994,0.0383432239312107,0,0,0,0,0,0.0,930.4000000000315,si,21591.711783885956,True
718,1438000,2000,172.07999999999933,860.3999999999967,0.031055323105532384,0,0,0,0,0,0.0,498.40000000000526,si,21616.064425945282,True
719,1440000,2000,148.15999999999957,740.7999999999979,0.03631209503239741,0,0,0,0,0,0.0,436.8000000000029,si,21638.18115878105,True
720,1442000,2000,274.75999999999874,1373.7999999999938,0.03889940311544704,0,0,0,0,0,0.0,804.8000000000269,si,21662.80547595024,True
721,1444000,2000,360.0399999999999,1800.1999999999996,0.013909565603822172,0,0,0,0,0,0.0,1043.2000000000369,si,21713.324197769165,True
722,1446000,2000,350.4799999999997,1752.3999999999985,0.0079548048390774,0,0,0,0,0,0.0,1018.40000000004,si,21844.520392894745,True
723,1448000,2000,437.08000000000146,2185.4000000000074,0.024142033495012427,0,0,0,0,0,0.0,1242.4000000000142,si,21862.849042892456,True
724,1450000,2000,475.4000000000016,2377.000000000008,0.010912915439629467,0,0,0,0,0,0.0,1359.9999999999995,si,21880.988035678864,True
725,1452000,2000,460.400000000002,2302.00000000001,0.019470026064291712,0,0,0,0,0,0.0,1332.000000000007,si,21897.55687880516,True
726,1454000,2000,326.43999999999926,1632.1999999999964,0.028293101335620907,0,0,0,0,0,0.0,955.200000000037,si,21915.66723871231,True
727,1456000,2000,323.1199999999997,1615.5999999999985,0.02084674424362465,0,0,0,0,0,0.0,949.6000000000369,si,21933.923523664474,True
728,1458000,2000,303.2399999999994,1516.1999999999969,0.02725234137976562,0,0,0,0,0,0.0,891.2000000000336,si,21952.138496875763,True
729,1460000,2000,274.3599999999986,1371.799999999993,0.018617874325703943,0,0,0,0,0,0.0,800.8000000000271,si,21970.296308994293,True
730,1462000,2000,357.9600000000004,1789.800000000002,0.02078444518940681,0,0,0,0,0,0.0,1048.8000000000375,si,21986.906121969223,True
731,1464000,2000,352.76000000000056,1763.800000000003,0.01082889216464511,0,0,0,0,0,0.0,1024.8000000000416,si,22005.15477705002,True
732,1466000,2000,394.4800000000011,1972.4000000000055,0.009916852565402312,0,0,0,0,0,0.0,1142.4000000000258,si,22023.356397867203,True
733,1468000,2000,473.8800000000016,2369.400000000008,0.026293576432852017,0,0,0,0,0,0.0,1342.4000000000171,si,22041.873052835464,True
734,1470000,2000,609.2000000000055,3046.0000000000277,0.008443860801050418,0,0,0,0,0,0.0,1707.999999999973,si,22060.369658708572,True
735,1472000,2000,566.6400000000048,2833.200000000024,0.020252717774954077,0,0,0,0,0,0.0,1611.1999999999737,si,22077.004191875458,True
736,1474000,2000,507.3200000000028,2536.600000000014,0.026192541196877972,0,0,0,0,0,0.0,1457.5999999999888,si,22095.231801748276,True
737,1476000,2000,454.24000000000143,2271.200000000007,0.02131032053539972,0,0,0,0,0,0.0,1303.200000000006,si,22113.654683828354,True
738,1478000,2000,492.000000000003,2460.000000000015,0.016178861788617827,0,0,0,0,0,0.0,1395.9999999999927,si,22132.392160892487,True
739,1480000,2000,482.16000000000184,2410.8000000000093,0.029019412643105813,0,0,0,0,0,0.0,1364.8000000000059,si,22151.44749879837,True
740,1482000,2000,473.00000000000216,2365.000000000011,0.01928964059196603,0,0,0,0,0,0.0,1363.9999999999989,si,22170.83550095558,True
741,1484000,2000,461.76000000000147,2308.8000000000075,0.02561503811503818,0,0,0,0,0,0.0,1320.800000000007,si,22188.29980278015,True
742,1486000,2000,569.0000000000041,2845.0000000000205,0.016407732864675006,0,0,0,0,0,0.0,1615.999999999972,si,22207.52812886238,True
743,1488000,2000,626.000000000006,3130.00000000003,0.015674121405751196,0,0,0,0,0,0.0,1755.9999999999673,si,22226.840898036957,True
744,1490000,2000,517.6800000000036,2588.400000000018,0.053345696182969915,0,0,0,0,0,0.0,1482.3999999999912,si,22246.07329773903,True
745,1492000,2000,482.2800000000019,2411.4000000000096,0.03346603632744394,0,0,0,0,0,0.0,1382.400000000001,si,22265.340001821518,True
746,1494000,2000,453.000000000002,2265.00000000001,0.013942604856511664,0,0,0,0,0,0.0,1316.000000000008,si,22282.649931907654,True
747,1496000,2000,454.36000000000183,2271.8000000000093,0.02606743551368962,0,0,0,0,0,0.0,1296.8000000000068,si,22302.144389867783,True
748,1498000,2000,310.1199999999993,1550.5999999999967,0.039778150393396716,0,0,0,0,0,0.0,893.6000000000311,si,22320.906822681427,True
749,1500000,2000,412.76000000000175,2063.800000000009,0.011774396743870374,0,0,0,0,0,0.0,1192.8000000000163,si,22339.611164808273,True
750,1502000,2000,525.9200000000027,2629.6000000000136,0.014405232735016815,0,0,0,0,0,0.0,1489.5999999999838,si,22358.332746982574,True
751,1504000,2000,595.6400000000054,2978.200000000027,0.014042038815392122,0,0,0,0,0,0.0,1699.1999999999691,si,22375.33908390999,True
752,1506000,2000,583.5600000000043,2917.8000000000216,0.002474467064226493,0,0,0,0,0,0.0,1640.799999999985,si,22393.660814762115,True
753,1508000,2000,629.6800000000064,3148.4000000000324,0.023631050692415556,0,0,0,0,0,0.0,1782.3999999999671,si,22412.136051893234,True
754,1510000,2000,741.8800000000102,3709.400000000051,0.016374615840837548,0,0,0,0,0,0.0,2066.3999999999432,si,22430.705189704895,True
755,1512000,2000,704.4800000000085,3522.400000000043,0.017607313195548535,0,0,0,0,0,0.0,1958.399999999952,si,22449.888767957687,True
756,1514000,2000,627.9200000000061,3139.6000000000304,0.024812077971716473,0,0,0,0,0,0.0,1753.5999999999754,si,22468.16407084465,True
757,1516000,2000,637.7200000000057,3188.6000000000286,0.019381546760334212,0,0,0,0,0,0.0,1773.5999999999715,si,22485.10461783409,True
758,1518000,2000,489.3600000000024,2446.800000000012,0.02824914173614501,0,0,0,0,0,0.0,1400.7999999999872,si,22503.371496915817,True
759,1520000,2000,427.2000000000015,2136.0000000000077,0.008595505617977617,0,0,0,0,0,0.0,1228.0000000000173,si,22521.452828884125,True
760,1522000,2000,406.1200000000011,2030.6000000000054,0.013877671624150434,0,0,0,0,0,0.0,1177.6000000000192,si,22539.736384868622,True
761,1524000,2000,463.60000000000184,2318.000000000009,0.02476272648835187,0,0,0,0,0,0.0,1336.0000000000061,si,22558.377119779587,True
762,1526000,2000,467.7600000000022,2338.800000000011,0.012536343423977803,0,0,0,0,0,0.0,1340.8000000000093,si,22574.87146472931,True
763,1528000,2000,440.8400000000014,2204.200000000007,0.011024407948461823,0,0,0,0,0,0.0,1255.200000000012,si,22593.32668375969,True
764,1530000,2000,606.3600000000063,3031.8000000000316,0.02001451283066147,0,0,0,0,0,0.0,1720.7999999999604,si,22611.795742750168,True
765,1532000,2000,563.8000000000045,2819.0000000000223,0.0185313941113876,0,0,0,0,0,0.0,1579.9999999999761,si,22629.90494275093,True
766,1534000,2000,461.40000000000225,2307.0000000000114,0.017468573905504492,0,0,0,0,0,0.0,1336.0000000000023,si,22648.24106478691,True
767,1536000,2000,484.0800000000019,2420.4000000000096,0.022525202445876857,0,0,0,0,0,0.0,1378.400000000005,si,22665.016372919083,True
768,1538000,2000,542.4800000000032,2712.400000000016,0.024686624391683232,0,0,0,0,0,0.0,1522.3999999999912,si,22683.617295742035,True
769,1540000,2000,416.64000000000124,2083.200000000006,0.03169162826420879,0,0,0,0,0,0.0,1195.2000000000205,si,22701.903884887695,True
770,1542000,2000,371.1600000000007,1855.8000000000036,0.011143442181269725,0,0,0,0,0,0.0,1084.8000000000359,si,22720.867022037506,True
771,1544000,2000,391.84000000000077,1959.200000000004,0.004185381788484932,0,0,0,0,0,0.0,1135.2000000000273,si,22739.254904985428,True
772,1546000,2000,500.8800000000022,2504.400000000011,0.011443858808497076,0,0,0,0,0,0.0,1426.3999999999917,si,22757.649026870728,True
773,1548000,2000,493.04000000000224,2465.200000000011,0.010124939153010049,0,0,0,0,0,0.0,1403.200000000002,si,22774.198491811752,True
774,1550000,2000,556.6000000000037,2783.000000000018,0.016169601149838453,0,0,0,0,0,0.0,1575.9999999999823,si,22792.690955877304,True
775,1552000,2000,506.0800000000028,2530.400000000014,0.012717356939614177,0,0,0,0,0,0.0,1438.3999999999876,si,22811.172504901886,True
776,1554000,2000,487.2800000000025,2436.4000000000124,0.00798719422098193,0,0,0,0,0,0.0,1394.3999999999917,si,22829.64221572876,True
777,1556000,2000,317.0799999999998,1585.3999999999992,0.020739245616248736,0,0,0,0,0,0.0,926.4000000000353,si,22847.99933576584,True
778,1558000,2000,273.2799999999987,1366.3999999999935,0.024546252927401202,0,0,0,0,0,0.0,798.4000000000259,si,22865.522732019424,True
779,1560000,2000,387.84000000000054,1939.2000000000028,0.013252887788778978,0,0,0,0,0,0.0,1123.2000000000291,si,22883.755846738815,True
780,1562000,2000,352.0400000000002,1760.200000000001,0.026678786501534102,0,0,0,0,0,0.0,1027.2000000000403,si,22902.336634874344,True
781,1564000,2000,268.39999999999867,1341.9999999999934,0.014307004470939244,0,0,0,0,0,0.0,788.0000000000254,si,22920.923167943954,True
782,1566000,2000,421.8400000000012,2109.200000000006,0.017665465579366435,0,0,0,0,0,0.0,1211.2000000000178,si,22939.458607673645,True
783,1568000,2000,408.2000000000011,2041.0000000000057,0.0183047525722686,0,0,0,0,0,0.0,1180.0000000000277,si,22956.4935400486,True
784,1570000,2000,393.20000000000084,1966.000000000004,0.009196337741607552,0,0,0,0,0,0.0,1136.0000000000298,si,22974.86902499199,True
785,1572000,2000,437.0000000000015,2185.0000000000073,0.024723112128146596,0,0,0,0,0,0.0,1252.0000000000132,si,22993.216642856598,True
786,1574000,2000,551.0800000000047,2755.4000000000233,0.07502359004137316,0,0,0,0,0,0.0,1578.3999999999728,si,23012.551855802536,True
787,1576000,2000,440.24000000000115,2201.2000000000057,0.04352171542794858,0,0,0,0,0,0.0,1267.200000000012,si,23030.97959971428,True
788,1578000,2000,450.12000000000126,2250.6000000000063,0.025415444770283457,0,0,0,0,0,0.0,1289.6000000000108,si,23050.60203385353,True
789,1580000,2000,428.04000000000167,2140.2000000000085,0.015811606391925803,0,0,0,0,0,0.0,1235.2000000000094,si,23068.35920405388,True
790,1582000,2000,351.8800000000002,1759.4000000000012,0.029112197340002366,0,0,0,0,0,0.0,1038.40000000004,si,23088.02290892601,True
791,1584000,2000,312.5599999999994,1562.799999999997,0.020834399795239822,0,0,0,0,0,0.0,916.8000000000345,si,23107.6557097435,True
792,1586000,2000,202.39999999999895,1011.9999999999948,0.025533596837944872,0,0,0,0,0,0.0,600.0000000000131,si,23127.292577028275,True
793,1588000,2000,207.3599999999989,1036.7999999999945,0.031095679012345778,0,0,0,0,0,0.0,612.8000000000139,si,23146.884526729584,True
794,1590000,2000,307.03999999999905,1535.1999999999953,0.01935904116727527,0,0,0,0,0,0.0,895.2000000000312,si,23164.811715841293,True
795,1592000,2000,365.28000000000065,1826.4000000000033,0.018955321944809755,0,0,0,0,0,0.0,1062.4000000000344,si,23184.90258383751,True
796,1594000,2000,479.0000000000023,2395.0000000000114,0.01903966597077278,0,0,0,0,0,0.0,1380.0000000000016,si,23204.477168798447,True
797,1596000,2000,510.6400000000029,2553.2000000000144,0.012345292182359247,0,0,0,0,0,0.0,1463.1999999999937,si,23223.912228822708,True
798,1598000,2000,535.0800000000032,2675.400000000016,0.018531808327727273,0,0,0,0,0,0.0,1522.3999999999899,si,23243.663916826248,True
799,1600000,2000,589.3600000000044,2946.8000000000225,0.009223564544590612,0,0,0,0,0,0.0,1668.7999999999827,si,23261.581243753433,True
800,1602000,2000,594.3200000000053,2971.6000000000263,0.010842643693633303,0,0,0,0,0,0.0,1701.599999999968,si,23281.039113759995,True
801,1604000,2000,685.600000000008,3428.00000000004,0.012683780630105446,0,0,0,0,0,0.0,1895.999999999953,si,23300.682527780533,True
802,1606000,2000,694.0800000000088,3470.400000000044,0.018943061318580368,0,0,0,0,0,0.0,1958.3999999999476,si,23320.596681833267,True
803,1608000,2000,635.8800000000065,3179.4000000000324,0.020349751525445603,0,0,0,0,0,0.0,1802.3999999999648,si,23340.045994997025,True
804,1610000,2000,494.7600000000022,2473.800000000011,0.021715579270757512,0,0,0,0,0,0.0,1416.799999999997,si,23359.568430662155,True
805,1612000,2000,588.5600000000052,2942.8000000000256,0.020137284219111207,0,0,0,0,0,0.0,1664.7999999999736,si,23377.595651626587,True
806,1614000,2000,581.3200000000046,2906.600000000023,0.019961467006124334,0,0,0,0,0,0.0,1645.5999999999767,si,23397.29661798477,True
807,1616000,2000,643.3200000000063,3216.6000000000317,0.028670024249207726,0,0,0,0,0,0.0,1809.5999999999704,si,23416.668045043945,True
808,1618000,2000,591.9200000000058,2959.6000000000286,0.009386403568049762,0,0,0,0,0,0.0,1677.59999999997,si,23436.354365825653,True
809,1620000,2000,523.720000000003,2618.600000000015,0.02234018177652164,0,0,0,0,0,0.0,1501.5999999999863,si,23455.93142390251,True
810,1622000,2000,520.7600000000032,2603.8000000000156,0.02930332590828799,0,0,0,0,0,0.0,1484.7999999999831,si,23473.54602789879,True
811,1624000,2000,562.6000000000045,2813.0000000000223,0.010771418414504463,0,0,0,0,0,0.0,1591.9999999999752,si,23493.250383853912,True
812,1626000,2000,522.1600000000032,2610.8000000000156,0.012157193197487759,0,0,0,0,0,0.0,1496.7999999999863,si,23512.92927980423,True
813,1628000,2000,563.5600000000046,2817.800000000023,0.028107033856200392,0,0,0,0,0,0.0,1608.7999999999772,si,23532.844398736954,True
814,1630000,2000,574.8000000000053,2874.0000000000264,0.014516353514266056,0,0,0,0,0,0.0,1639.999999999972,si,23552.46711587906,True
815,1632000,2000,587.6000000000051,2938.000000000026,0.018488767869299094,0,0,0,0,0,0.0,1667.9999999999734,si,23570.38654279709,True
816,1634000,2000,523.4000000000027,2617.0000000000136,0.013916698509744085,0,0,0,0,0,0.0,1499.999999999993,si,23590.099280834198,True
817,1636000,2000,583.280000000005,2916.400000000025,0.009196269373200172,0,0,0,0,0,0.0,1650.3999999999783,si,23609.860895872116,True
818,1638000,2000,502.7600000000026,2513.800000000013,0.017933009785981335,0,0,0,0,0,0.0,1444.7999999999927,si,23629.450618743896,True
819,1640000,2000,404.1200000000012,2020.600000000006,0.010590913590022621,0,0,0,0,0,0.0,1173.6000000000226,si,23649.336503982544,True
820,1642000,2000,403.7200000000007,2018.6000000000035,0.022342217378380935,0,0,0,0,0,0.0,1161.600000000021,si,23669.25918674469,True
821,1644000,2000,400.160000000001,2000.800000000005,0.014154338264694255,0,0,0,0,0,0.0,1168.8000000000286,si,23687.307689905167,True
822,1646000,2000,424.9600000000017,2124.8000000000084,0.024576430722891507,0,0,0,0,0,0.0,1228.800000000011,si,23706.76613688469,True
823,1648000,2000,464.72000000000196,2323.60000000001,0.026562231020829774,0,0,0,0,0,0.0,1337.6000000000024,si,23727.2613158226,True
824,1650000,2000,460.4800000000024,2302.400000000012,0.017138637943015844,0,0,0,0,0,0.0,1334.3999999999999,si,23747.036901712418,True
825,1652000,2000,445.0800000000013,2225.4000000000065,0.031167430574278843,0,0,0,0,0,0.0,1286.4000000000128,si,23766.66177892685,True
826,1654000,2000,451.0400000000013,2255.2000000000066,0.009684285207520515,0,0,0,0,0,0.0,1279.2000000000085,si,23784.394371032715,True
827,1656000,2000,424.9600000000015,2124.8000000000075,0.009007906626505857,0,0,0,0,0,0.0,1228.800000000014,si,23804.2226498127,True
828,1658000,2000,421.80000000000143,2109.0000000000073,0.008914177335229923,0,0,0,0,0,0.0,1228.0000000000239,si,23823.844151973724,True
829,1660000,2000,507.3200000000026,2536.600000000013,0.02139083812978071,0,0,0,0,0,0.0,1441.599999999997,si,23843.536494731903,True
830,1662000,2000,531.120000000003,2655.600000000015,0.019724356077722716,0,0,0,0,0,0.0,1521.5999999999954,si,23863.341681718826,True
831,1664000,2000,452.400000000002,2262.00000000001,0.015473032714411694,0,0,0,0,0,0.0,1304.0000000000073,si,23881.049199819565,True
832,1666000,2000,496.5600000000012,2482.800000000006,0.01814886418559669,0,0,0,0,0,0.0,1408.8000000000109,si,23900.919758081436,True
