episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
614,1230000,2000,336.1199999999997,1680.5999999999985,0.02659764369867923,0,0,0,0,0,0.0,965.600000000036,si,32378.718262910843,True
615,1232000,2000,374.1600000000002,1870.800000000001,0.03861449647209825,0,0,0,0,0,0.0,1080.8000000000322,si,32433.667081832886,True
616,1234000,2000,469.36000000000206,2346.80000000001,0.03164308846088315,0,0,0,0,0,0.0,1332.8000000000052,si,32489.738651752472,True
617,1236000,2000,451.68000000000177,2258.4000000000087,0.012433581296493301,0,0,0,0,0,0.0,1298.400000000009,si,32544.67928504944,True
618,1238000,2000,350.16000000000014,1750.8000000000006,0.02703906785469501,0,0,0,0,0,0.0,1020.8000000000416,si,32594.468287944794,True
619,1240000,2000,392.5200000000013,1962.6000000000065,0.03593192703556536,0,0,0,0,0,0.0,1145.6000000000279,si,32650.733116865158,True
620,1242000,2000,361.4400000000002,1807.2000000000012,0.013579017264276017,0,0,0,0,0,0.0,1047.2000000000355,si,32706.338505983353,True
621,1244000,2000,475.80000000000183,2379.000000000009,0.02177385456073888,0,0,0,0,0,0.0,1367.999999999998,si,32761.90278196335,True
622,1246000,2000,461.6400000000018,2308.200000000009,0.020180227016723284,0,0,0,0,0,0.0,1307.2000000000169,si,32820.47888088226,True
623,1248000,2000,524.9200000000038,2624.600000000019,0.015629048235921372,0,0,0,0,0,0.0,1501.5999999999763,si,32870.5264339447,True
624,1250000,2000,539.3600000000031,2696.800000000015,0.015522100266983418,0,0,0,0,0,0.0,1528.7999999999972,si,32925.832518815994,True
625,1252000,2000,497.76000000000266,2488.8000000000134,0.023183863709418162,0,0,0,0,0,0.0,1440.799999999994,si,32982.50192785263,True
626,1254000,2000,476.1600000000018,2380.800000000009,0.025495631720430456,0,0,0,0,0,0.0,1356.8000000000068,si,33039.43738794327,True
627,1256000,2000,384.1200000000008,1920.600000000004,0.022222222222222143,0,0,0,0,0,0.0,1121.6000000000295,si,33098.09633088112,True
628,1258000,2000,503.4000000000022,2517.000000000011,0.022073897497020267,0,0,0,0,0,0.0,1439.9999999999923,si,33156.89756798744,True
629,1260000,2000,461.76000000000147,2308.8000000000075,0.025164587664587623,0,0,0,0,0,0.0,1328.800000000006,si,33211.73646402359,True
630,1262000,2000,420.4800000000012,2102.400000000006,0.043749999999999956,0,0,0,0,0,0.0,1210.4000000000171,si,33271.85395717621,True
631,1264000,2000,381.16000000000076,1905.8000000000038,0.024115856858013096,0,0,0,0,0,0.0,1104.8000000000334,si,33331.179480075836,True
632,1266000,2000,463.4800000000023,2317.4000000000115,0.03251057219297482,0,0,0,0,0,0.0,1322.3999999999994,si,37303.154571056366,True
633,1268000,2000,461.7200000000021,2308.6000000000104,0.03220999740102215,0,0,0,0,0,0.0,1325.6000000000038,si,38272.06647014618,True
634,1270000,2000,418.560000000001,2092.800000000005,0.04009938837920557,0,0,0,0,0,0.0,1200.8000000000168,si,38328.20001888275,True
635,1272000,2000,423.76000000000147,2118.8000000000075,0.00821219558240549,0,0,0,0,0,0.0,1224.8000000000168,si,38396.37229299545,True
636,1274000,2000,506.96000000000276,2534.800000000014,0.028459839040555046,0,0,0,0,0,0.0,1440.7999999999886,si,39458.231848955154,True
637,1276000,2000,437.68000000000154,2188.400000000008,0.011259367574483647,0,0,0,0,0,0.0,1262.400000000015,si,46709.20909404755,True
638,1278000,2000,517.0800000000029,2585.4000000000146,0.008478378587452928,0,0,0,0,0,0.0,1454.3999999999874,si,50695.57688498497,True
639,1280000,2000,492.4000000000021,2462.0000000000105,0.012770105605198756,0,0,0,0,0,0.0,1388.000000000003,si,52431.82428216934,True
640,1282000,2000,497.44000000000216,2487.2000000000107,0.0210919909938887,0,0,0,0,0,0.0,1431.1999999999991,si,52470.76318502426,True
641,1284000,2000,501.0800000000025,2505.4000000000124,0.014784066416540176,0,0,0,0,0,0.0,1446.3999999999915,si,52509.69519782066,True
642,1286000,2000,485.9600000000024,2429.800000000012,0.030652728619639413,0,0,0,0,0,0.0,1388.7999999999956,si,52548.09436106682,True
643,1288000,2000,552.7200000000042,2763.6000000000213,0.026986539296570244,0,0,0,0,0,0.0,1557.5999999999792,si,52588.98858499527,True
644,1290000,2000,477.64000000000215,2388.2000000000107,0.00995729000921175,0,0,0,0,0,0.0,1371.1999999999985,si,52628.51994013786,True
645,1292000,2000,548.2800000000038,2741.400000000019,0.012030349456482625,0,0,0,0,0,0.0,1554.3999999999771,si,52665.22762012482,True
646,1294000,2000,443.0800000000022,2215.400000000011,0.015509614516565629,0,0,0,0,0,0.0,1258.400000000007,si,52713.49012184143,True
647,1296000,2000,489.9200000000022,2449.600000000011,0.04620346178968027,0,0,0,0,0,0.0,1381.6000000000006,si,52765.743183135986,True
648,1298000,2000,401.56000000000074,2007.8000000000038,0.035750572766212185,0,0,0,0,0,0.0,1164.800000000023,si,52817.058863162994,True
649,1300000,2000,446.6400000000014,2233.200000000007,0.033181085437936186,0,0,0,0,0,0.0,1283.2000000000137,si,52867.7945959568,True
650,1302000,2000,509.92000000000223,2549.6000000000113,0.007828679008472506,0,0,0,0,0,0.0,1429.5999999999938,si,52912.18017792702,True
651,1304000,2000,437.3200000000017,2186.6000000000085,0.02168663678770688,0,0,0,0,0,0.0,1253.6000000000074,si,52961.05428290367,True
652,1306000,2000,498.2000000000019,2491.0000000000095,0.018016860698514492,0,0,0,0,0,0.0,1403.9999999999984,si,53010.99174499512,True
653,1308000,2000,444.400000000002,2222.00000000001,0.018235823582358535,0,0,0,0,0,0.0,1260.0000000000061,si,53061.78873181343,True
654,1310000,2000,424.0800000000014,2120.400000000007,0.031050745142425784,0,0,0,0,0,0.0,1222.4000000000149,si,53111.035439014435,True
655,1312000,2000,427.1200000000014,2135.600000000007,0.02064056939501757,0,0,0,0,0,0.0,1217.6000000000124,si,53157.310321092606,True
656,1314000,2000,476.88000000000164,2384.4000000000083,0.02258010400939403,0,0,0,0,0,0.0,1346.4000000000035,si,53209.986546993256,True
657,1316000,2000,499.7600000000023,2498.8000000000116,0.021138146310229367,0,0,0,0,0,0.0,1424.800000000002,si,53262.876652002335,True
658,1318000,2000,514.6800000000027,2573.4000000000133,0.018971011113701364,0,0,0,0,0,0.0,1446.3999999999864,si,53317.43673276901,True
659,1320000,2000,492.76000000000204,2463.80000000001,0.009253997889438814,0,0,0,0,0,0.0,1388.799999999999,si,53373.75062298775,True
660,1322000,2000,436.5600000000014,2182.800000000007,0.020368334249587505,0,0,0,0,0,0.0,1244.8000000000172,si,53431.03062915802,True
661,1324000,2000,325.48,1627.4,0.03701609929949656,0,0,0,0,0,0.0,950.4000000000374,si,53480.051075935364,True
662,1326000,2000,355.5600000000003,1777.8000000000013,0.03173585330183415,0,0,0,0,0,0.0,1036.800000000038,si,53533.35179209709,True
663,1328000,2000,411.00000000000125,2055.0000000000064,0.011124087591240617,0,0,0,0,0,0.0,1192.0000000000211,si,53590.487255096436,True
664,1330000,2000,449.60000000000144,2248.0000000000073,0.014697508896797107,0,0,0,0,0,0.0,1292.0000000000157,si,53644.25476813316,True
665,1332000,2000,466.0000000000023,2330.0000000000114,0.029004291845493357,0,0,0,0,0,0.0,1332.0000000000023,si,53701.02722787857,True
666,1334000,2000,447.36000000000115,2236.8000000000056,0.029184549356223055,0,0,0,0,0,0.0,1288.8000000000166,si,53751.37809085846,True
667,1336000,2000,489.8800000000019,2449.4000000000096,0.018690291499959155,0,0,0,0,0,0.0,1390.4000000000024,si,53806.29219198227,True
668,1338000,2000,521.840000000003,2609.200000000015,0.024114671163574908,0,0,0,0,0,0.0,1471.199999999987,si,53859.159823179245,True
669,1340000,2000,517.7200000000024,2588.600000000012,0.020567101908367524,0,0,0,0,0,0.0,1477.5999999999933,si,53912.70357608795,True
670,1342000,2000,565.8400000000044,2829.2000000000216,0.018238371271030784,0,0,0,0,0,0.0,1599.1999999999716,si,53969.93760204315,True
671,1344000,2000,582.9600000000048,2914.800000000024,0.012035131055303738,0,0,0,0,0,0.0,1648.7999999999788,si,54022.633608818054,True
672,1346000,2000,476.64000000000215,2383.2000000000107,0.02028365223229267,0,0,0,0,0,0.0,1363.2000000000016,si,54080.19709300995,True
673,1348000,2000,466.9600000000024,2334.800000000012,0.021312317971560857,0,0,0,0,0,0.0,1340.800000000003,si,54138.91485595703,True
674,1350000,2000,420.16000000000133,2100.8000000000065,0.012176313785225101,0,0,0,0,0,0.0,1208.8000000000113,si,54196.847913980484,True
675,1352000,2000,480.92000000000223,2404.6000000000113,0.023255427098062054,0,0,0,0,0,0.0,1385.5999999999942,si,54257.31680107117,True
676,1354000,2000,357.8000000000005,1789.0000000000027,0.02599217439910584,0,0,0,0,0,0.0,1048.0000000000382,si,54318.66296291351,True
677,1356000,2000,400.40000000000117,2002.000000000006,0.01876123876123925,0,0,0,0,0,0.0,1156.0000000000198,si,54372.654691934586,True
678,1358000,2000,469.04000000000235,2345.2000000000116,0.02099607709363771,0,0,0,0,0,0.0,1347.2000000000064,si,54433.42570900917,True
679,1360000,2000,605.9600000000057,3029.800000000029,0.0160406627500167,0,0,0,0,0,0.0,1696.7999999999704,si,54496.864553928375,True
680,1362000,2000,584.8000000000048,2924.000000000024,0.006580027359780916,0,0,0,0,0,0.0,1647.9999999999777,si,54561.807321071625,True
681,1364000,2000,533.4400000000036,2667.200000000018,0.009515596880623978,0,0,0,0,0,0.0,1515.1999999999753,si,54626.796949863434,True
682,1366000,2000,435.36000000000195,2176.8000000000097,0.022087467842704767,0,0,0,0,0,0.0,1240.8000000000131,si,54686.09612894058,True
683,1368000,2000,481.7200000000021,2408.6000000000104,0.008187328738686883,0,0,0,0,0,0.0,1389.6000000000045,si,54751.63985705376,True
684,1370000,2000,518.200000000003,2591.000000000015,0.02316480123504472,0,0,0,0,0,0.0,1483.9999999999857,si,54815.26635789871,True
685,1372000,2000,504.3600000000026,2521.800000000013,0.021746371639305595,0,0,0,0,0,0.0,1456.7999999999956,si,54879.15383195877,True
686,1374000,2000,496.92000000000235,2484.6000000000117,0.011068179988730664,0,0,0,0,0,0.0,1409.5999999999974,si,54944.30963802338,True
687,1376000,2000,389.4800000000008,1947.4000000000042,0.028027113073841647,0,0,0,0,0,0.0,1130.4000000000296,si,55003.94160413742,True
688,1378000,2000,486.64000000000243,2433.200000000012,0.03049482163406192,0,0,0,0,0,0.0,1383.1999999999985,si,55068.64254403114,True
689,1380000,2000,536.2800000000035,2681.4000000000174,0.00765271872902229,0,0,0,0,0,0.0,1502.3999999999799,si,55130.50802779198,True
690,1382000,2000,400.36000000000115,2001.8000000000059,0.030832250974123454,0,0,0,0,0,0.0,1140.8000000000227,si,55188.23938202858,True
691,1384000,2000,486.4400000000016,2432.200000000008,0.02303264534166649,0,0,0,0,0,0.0,1387.2000000000069,si,55245.18510198593,True
692,1386000,2000,425.4800000000008,2127.400000000004,0.01481620757732438,0,0,0,0,0,0.0,1218.400000000021,si,55302.377228975296,True
693,1388000,2000,403.4800000000013,2017.4000000000067,0.022315852086844057,0,0,0,0,0,0.0,1166.400000000022,si,55353.47945809364,True
694,1390000,2000,412.2000000000006,2061.000000000003,0.03052886948083433,0,0,0,0,0,0.0,1204.0000000000205,si,55410.98965191841,True
695,1392000,2000,337.63999999999953,1688.1999999999975,0.026075109584172695,0,0,0,0,0,0.0,979.200000000038,si,55470.11311006546,True
696,1394000,2000,361.7600000000003,1808.8000000000013,0.02127377266696162,0,0,0,0,0,0.0,1056.800000000034,si,55521.99518895149,True
697,1396000,2000,437.160000000002,2185.80000000001,0.0153444962942626,0,0,0,0,0,0.0,1248.8000000000122,si,55573.52141594887,True
698,1398000,2000,380.2400000000006,1901.2000000000028,0.02100778455712149,0,0,0,0,0,0.0,1091.200000000028,si,55619.58496618271,True
699,1400000,2000,476.24000000000217,2381.2000000000107,0.020535864270116333,0,0,0,0,0,0.0,1359.2000000000023,si,55670.08399891853,True
700,1402000,2000,474.32000000000227,2371.6000000000113,0.023444088379153127,0,0,0,0,0,0.0,1369.5999999999956,si,55721.87287187576,True
701,1404000,2000,483.1200000000019,2415.6000000000095,0.01064745818844215,0,0,0,0,0,0.0,1381.6000000000092,si,55772.98299598694,True
702,1406000,2000,435.92000000000127,2179.6000000000063,0.03716278216186453,0,0,0,0,0,0.0,1245.6000000000172,si,55826.331095933914,True
703,1408000,2000,437.00000000000125,2185.0000000000064,0.03157894736842071,0,0,0,0,0,0.0,1260.0000000000161,si,55875.684838056564,True
704,1410000,2000,445.5600000000013,2227.8000000000065,0.020603285752760936,0,0,0,0,0,0.0,1268.800000000012,si,55931.01867699623,True
705,1412000,2000,433.20000000000107,2166.0000000000055,0.02925207756232684,0,0,0,0,0,0.0,1248.0000000000186,si,55986.863564014435,True
706,1414000,2000,353.35999999999996,1766.7999999999997,0.02578673307674939,0,0,0,0,0,0.0,992.8000000000368,si,56041.79564785957,True
707,1416000,2000,304.9999999999994,1524.9999999999968,0.025678688524590765,0,0,0,0,0,0.0,860.0000000000271,si,56097.96094894409,True
708,1418000,2000,525.1600000000022,2625.800000000011,0.037344809201006024,0,0,0,0,0,0.0,1480.7999999999988,si,56155.1614677906,True
709,1420000,2000,501.5600000000016,2507.800000000008,0.03175691841454675,0,0,0,0,0,0.0,1416.8000000000036,si,56205.12948989868,True
710,1422000,2000,431.28000000000094,2156.4000000000046,0.02239844184752382,0,0,0,0,0,0.0,1230.4000000000146,si,56261.01049017906,True
711,1424000,2000,393.3600000000007,1966.8000000000034,0.009731543624161398,0,0,0,0,0,0.0,1124.8000000000254,si,56318.03224802017,True
712,1426000,2000,374.52000000000044,1872.6000000000022,0.02412688240948424,0,0,0,0,0,0.0,1081.600000000037,si,56373.937696933746,True
713,1428000,2000,323.15999999999997,1615.7999999999997,0.0192969426909273,0,0,0,0,0,0.0,908.8000000000313,si,56429.78590416908,True
714,1430000,2000,443.8400000000014,2219.200000000007,0.04228550829127542,0,0,0,0,0,0.0,1271.2000000000087,si,56483.35354590416,True
715,1432000,2000,298.1599999999993,1490.7999999999965,0.041132277971559494,0,0,0,0,0,0.0,868.8000000000292,si,56540.079506874084,True
716,1434000,2000,204.5599999999989,1022.7999999999945,0.09090731325772383,0,0,0,0,0,0.0,604.8000000000119,si,56599.16601109505,True
717,1436000,2000,306.0799999999996,1530.3999999999978,0.054573967590173966,0,0,0,0,0,0.0,882.4000000000296,si,56654.16013407707,True
718,1438000,2000,475.60000000000207,2378.0000000000105,0.05038687973086664,0,0,0,0,0,0.0,1360.0000000000086,si,56708.838957071304,True
719,1440000,2000,486.60000000000207,2433.0000000000105,0.03983559391697544,0,0,0,0,0,0.0,1384.0000000000045,si,56757.35531997681,True
720,1442000,2000,353.68000000000035,1768.4000000000017,0.03468672246098192,0,0,0,0,0,0.0,1026.4000000000422,si,56808.02223300934,True
721,1444000,2000,321.7199999999997,1608.5999999999985,0.03728708193460184,0,0,0,0,0,0.0,949.6000000000379,si,56858.91752696037,True
722,1446000,2000,356.20000000000044,1781.0000000000023,0.03225154407636177,0,0,0,0,0,0.0,1044.0000000000377,si,56911.99391794205,True
723,1448000,2000,421.1600000000015,2105.8000000000075,0.022860670529015303,0,0,0,0,0,0.0,1220.8000000000195,si,56966.71577692032,True
724,1450000,2000,507.84000000000253,2539.2000000000126,0.020825456836799372,0,0,0,0,0,0.0,1455.1999999999948,si,57022.00332689285,True
725,1452000,2000,403.84000000000134,2019.2000000000066,0.025386291600633548,0,0,0,0,0,0.0,1171.2000000000214,si,57072.233473062515,True
726,1454000,2000,467.7200000000018,2338.600000000009,0.018951509450098047,0,0,0,0,0,0.0,1329.6000000000142,si,57124.681316137314,True
727,1456000,2000,485.0400000000018,2425.200000000009,0.029020286986640498,0,0,0,0,0,0.0,1387.200000000001,si,57179.45842504501,True
728,1458000,2000,399.2400000000009,1996.2000000000046,0.029375814046688653,0,0,0,0,0,0.0,1143.200000000029,si,57234.219933986664,True
729,1460000,2000,377.6800000000006,1888.4000000000028,0.019413259902563595,0,0,0,0,0,0.0,1094.4000000000322,si,57291.72274303436,True
730,1462000,2000,417.280000000001,2086.400000000005,0.023629217791410806,0,0,0,0,0,0.0,1178.4000000000215,si,57343.410913944244,True
731,1464000,2000,405.36000000000104,2026.8000000000052,0.028488257351489965,0,0,0,0,0,0.0,1156.8000000000231,si,57395.09785103798,True
732,1466000,2000,459.24000000000177,2296.200000000009,0.014571901402317344,0,0,0,0,0,0.0,1319.2000000000057,si,57446.05262589455,True
733,1468000,2000,408.4800000000015,2042.4000000000074,0.022316882099490787,0,0,0,0,0,0.0,1186.400000000018,si,57500.781677007675,True
734,1470000,2000,444.12000000000154,2220.6000000000076,0.018031162748806562,0,0,0,0,0,0.0,1285.6000000000074,si,57553.92825102806,True
735,1472000,2000,480.440000000002,2402.20000000001,0.042885688119223886,0,0,0,0,0,0.0,1387.1999999999987,si,57605.63745498657,True
736,1474000,2000,481.6400000000023,2408.2000000000116,0.043883398388838035,0,0,0,0,0,0.0,1383.199999999993,si,57661.08864617348,True
737,1476000,2000,499.6800000000021,2498.4000000000106,0.018507845020813374,0,0,0,0,0,0.0,1422.4000000000033,si,57712.96174097061,True
738,1478000,2000,453.3200000000017,2266.6000000000085,0.008338480543545801,0,0,0,0,0,0.0,1301.6000000000063,si,57764.460678100586,True
739,1480000,2000,612.6800000000062,3063.400000000031,0.021616504537441683,0,0,0,0,0,0.0,1722.399999999961,si,57817.43092393875,True
740,1482000,2000,495.44000000000216,2477.2000000000107,0.02461650250282532,0,0,0,0,0,0.0,1411.200000000006,si,57868.971744060516,True
741,1484000,2000,480.56000000000193,2402.8000000000097,0.04538038954553025,0,0,0,0,0,0.0,1372.800000000009,si,57917.444617033005,True
742,1486000,2000,391.8400000000005,1959.2000000000025,0.02600040832993078,0,0,0,0,0,0.0,1131.2000000000296,si,57969.699604034424,True
743,1488000,2000,392.2400000000006,1961.200000000003,0.027248623291862284,0,0,0,0,0,0.0,1127.2000000000291,si,58024.25987100601,True
744,1490000,2000,521.6400000000029,2608.200000000015,0.018671880990721812,0,0,0,0,0,0.0,1471.19999999999,si,58077.05843305588,True
745,1492000,2000,513.4000000000026,2567.0000000000127,0.024355278535254987,0,0,0,0,0,0.0,1455.999999999992,si,58126.69685292244,True
746,1494000,2000,427.3200000000014,2136.600000000007,0.015183001029673182,0,0,0,0,0,0.0,1221.600000000019,si,58175.089493989944,True
747,1496000,2000,492.600000000002,2463.00000000001,0.009516849370685865,0,0,0,0,0,0.0,1379.999999999992,si,58229.90209412575,True
748,1498000,2000,513.3600000000026,2566.8000000000134,0.032865825151940475,0,0,0,0,0,0.0,1448.799999999999,si,58281.27396392822,True
749,1500000,2000,482.2400000000017,2411.2000000000085,0.01990710019907116,0,0,0,0,0,0.0,1371.200000000001,si,58330.494358062744,True
750,1502000,2000,528.8800000000035,2644.400000000018,0.019558311904401826,0,0,0,0,0,0.0,1506.3999999999787,si,58383.49443602562,True
751,1504000,2000,493.60000000000207,2468.0000000000105,0.031215559157212747,0,0,0,0,0,0.0,1391.9999999999968,si,58432.32784199715,True
752,1506000,2000,544.5200000000038,2722.6000000000195,0.034753544406082915,0,0,0,0,0,0.0,1553.5999999999835,si,58485.75553107262,True
753,1508000,2000,609.8000000000056,3049.000000000028,0.022899311249590548,0,0,0,0,0,0.0,1723.999999999969,si,58535.09132218361,True
754,1510000,2000,642.3600000000067,3211.800000000034,0.016781866865932304,0,0,0,0,0,0.0,1784.7999999999658,si,58584.91601514816,True
755,1512000,2000,589.5200000000051,2947.6000000000254,0.036117519337766746,0,0,0,0,0,0.0,1669.5999999999644,si,58634.235995054245,True
756,1514000,2000,581.9600000000049,2909.8000000000247,0.02027630765001076,0,0,0,0,0,0.0,1628.7999999999772,si,58683.30912208557,True
757,1516000,2000,508.68000000000256,2543.400000000013,0.013635291342297462,0,0,0,0,0,0.0,1446.399999999997,si,58729.3696770668,True
758,1518000,2000,484.480000000002,2422.40000000001,0.026742073976221414,0,0,0,0,0,0.0,1390.3999999999928,si,58779.410479068756,True
759,1520000,2000,430.72000000000145,2153.600000000007,0.01634472511144147,0,0,0,0,0,0.0,1241.600000000009,si,58830.89313292503,True
760,1522000,2000,430.5600000000012,2152.800000000006,0.029431438127090148,0,0,0,0,0,0.0,1240.8000000000116,si,58883.657042980194,True
761,1524000,2000,501.8800000000025,2509.4000000000124,0.02688292021997296,0,0,0,0,0,0.0,1422.3999999999937,si,58936.731384038925,True
762,1526000,2000,488.2000000000029,2441.0000000000146,0.017558377714051998,0,0,0,0,0,0.0,1395.9999999999961,si,58982.908281087875,True
763,1528000,2000,527.3600000000033,2636.8000000000166,0.032706310679611716,0,0,0,0,0,0.0,1508.799999999987,si,59033.900758981705,True
764,1530000,2000,506.0800000000019,2530.4000000000096,0.034405627568763864,0,0,0,0,0,0.0,1434.3999999999955,si,59086.0965089798,True
765,1532000,2000,567.2000000000041,2836.000000000021,0.016572637517630717,0,0,0,0,0,0.0,1599.9999999999802,si,59140.22416305542,True
766,1534000,2000,434.0800000000013,2170.4000000000065,0.023000368595650578,0,0,0,0,0,0.0,1242.400000000018,si,59193.98102903366,True
767,1536000,2000,415.0000000000015,2075.0000000000073,0.029869879518072295,0,0,0,0,0,0.0,1192.0000000000143,si,59243.189354896545,True
768,1538000,2000,503.88000000000267,2519.4000000000133,0.020758910851790935,0,0,0,0,0,0.0,1442.3999999999862,si,59298.28888297081,True
769,1540000,2000,512.2800000000019,2561.4000000000096,0.025462637620051742,0,0,0,0,0,0.0,1454.4000000000012,si,59350.4345369339,True
770,1542000,2000,521.1600000000033,2605.800000000016,0.040386829380612665,0,0,0,0,0,0.0,1484.7999999999856,si,59406.06812787056,True
771,1544000,2000,539.040000000003,2695.2000000000153,0.024599287622440125,0,0,0,0,0,0.0,1519.1999999999925,si,59459.06588602066,True
772,1546000,2000,533.2400000000034,2666.200000000017,0.006128572500187834,0,0,0,0,0,0.0,1527.199999999982,si,59514.501402139664,True
773,1548000,2000,600.3200000000058,3001.6000000000295,0.03480143923241008,0,0,0,0,0,0.0,1685.599999999963,si,59563.1627869606,True
774,1550000,2000,546.4400000000034,2732.2000000000166,0.018249030085645268,0,0,0,0,0,0.0,1547.1999999999837,si,59620.44335985184,True
775,1552000,2000,525.080000000003,2625.400000000015,0.014321627180619911,0,0,0,0,0,0.0,1486.3999999999864,si,59678.7339451313,True
776,1554000,2000,572.6400000000045,2863.2000000000226,0.026948868398994463,0,0,0,0,0,0.0,1615.1999999999737,si,59736.284215927124,True
777,1556000,2000,656.120000000007,3280.6000000000354,0.02441626531732033,0,0,0,0,0,0.0,1825.599999999957,si,59793.709136009216,True
778,1558000,2000,638.4800000000066,3192.4000000000333,0.02161383285302576,0,0,0,0,0,0.0,1774.3999999999603,si,59848.3996360302,True
779,1560000,2000,583.4800000000046,2917.400000000023,0.018276547610886595,0,0,0,0,0,0.0,1642.3999999999776,si,59905.039013147354,True
780,1562000,2000,588.2800000000049,2941.400000000024,0.011035561297342067,0,0,0,0,0,0.0,1638.3999999999749,si,59960.28968501091,True
781,1564000,2000,563.1600000000043,2815.8000000000216,0.02780737268271949,0,0,0,0,0,0.0,1604.799999999975,si,60013.781860113144,True
782,1566000,2000,556.4400000000036,2782.200000000018,0.02012795629358144,0,0,0,0,0,0.0,1559.199999999985,si,60069.71898007393,True
783,1568000,2000,533.8000000000033,2669.0000000000164,0.019505432746346862,0,0,0,0,0,0.0,1507.9999999999827,si,60121.99756908417,True
784,1570000,2000,530.0800000000031,2650.4000000000156,0.012428312707515987,0,0,0,0,0,0.0,1498.3999999999928,si,60179.42801618576,True
785,1572000,2000,471.40000000000225,2357.0000000000114,0.025787017394993894,0,0,0,0,0,0.0,1332.0000000000034,si,60237.94057393074,True
786,1574000,2000,524.4400000000026,2622.2000000000126,0.03198077949813172,0,0,0,0,0,0.0,1483.2000000000003,si,60300.387577056885,True
787,1576000,2000,556.4400000000038,2782.200000000019,0.024448278340881924,0,0,0,0,0,0.0,1567.199999999986,si,60359.30269694328,True
788,1578000,2000,641.6400000000068,3208.200000000034,0.02710554204850113,0,0,0,0,0,0.0,1779.199999999966,si,60414.8653280735,True
789,1580000,2000,462.92000000000246,2314.600000000012,0.020832973299922397,0,0,0,0,0,0.0,1345.5999999999992,si,60461.91730618477,True
790,1582000,2000,539.6400000000033,2698.200000000016,0.026076643688384804,0,0,0,0,0,0.0,1527.1999999999903,si,60513.55217790604,True
791,1584000,2000,523.4800000000031,2617.4000000000156,0.01671124016199288,0,0,0,0,0,0.0,1510.399999999976,si,60565.2138838768,True
792,1586000,2000,561.4800000000041,2807.4000000000206,0.019811925625133897,0,0,0,0,0,0.0,1598.3999999999853,si,60615.81583094597,True
793,1588000,2000,393.4400000000002,1967.2000000000012,0.04477429849532366,0,0,0,0,0,0.0,1119.2000000000303,si,60670.91586613655,True
794,1590000,2000,468.8800000000019,2344.4000000000096,0.004700563043849693,0,0,0,0,0,0.0,1334.4000000000067,si,60720.69176912308,True
795,1592000,2000,410.80000000000064,2054.000000000003,0.02940603700097366,0,0,0,0,0,0.0,1176.0000000000257,si,60772.33948111534,True
796,1594000,2000,345.96000000000015,1729.8000000000009,0.034084865302347556,0,0,0,0,0,0.0,1004.8000000000401,si,60829.8742890358,True
797,1596000,2000,341.16000000000037,1705.8000000000018,0.01750498299918024,0,0,0,0,0,0.0,996.8000000000415,si,60889.187881946564,True
798,1598000,2000,368.5200000000004,1842.600000000002,0.034179963095625654,0,0,0,0,0,0.0,1073.6000000000336,si,60945.25368118286,True
799,1600000,2000,402.9200000000016,2014.600000000008,0.024441576491611272,0,0,0,0,0,0.0,1161.600000000026,si,60991.515864133835,True
800,1602000,2000,460.8400000000017,2304.2000000000085,0.029875878829962677,0,0,0,0,0,0.0,1315.2000000000062,si,61039.46537590027,True
801,1604000,2000,392.00000000000074,1960.0000000000036,0.052755102040817015,0,0,0,0,0,0.0,1140.000000000028,si,61086.098320007324,True
802,1606000,2000,366.12000000000035,1830.6000000000017,0.03686223096252639,0,0,0,0,0,0.0,1057.6000000000395,si,61132.4451110363,True
803,1608000,2000,388.88000000000045,1944.4000000000024,0.037049989714051046,0,0,0,0,0,0.0,1130.4000000000294,si,61179.647073984146,True
804,1610000,2000,418.3200000000017,2091.6000000000085,0.020634920634920784,0,0,0,0,0,0.0,1205.6000000000192,si,61228.84424710274,True
805,1612000,2000,496.5200000000021,2482.6000000000104,0.025731088375090305,0,0,0,0,0,0.0,1425.6000000000006,si,61277.68023490906,True
806,1614000,2000,515.6000000000031,2578.0000000000155,0.02168347556245176,0,0,0,0,0,0.0,1475.9999999999934,si,61325.565768003464,True
807,1616000,2000,424.68000000000103,2123.400000000005,0.037637750777056,0,0,0,0,0,0.0,1222.4000000000178,si,61372.85825300217,True
808,1618000,2000,373.84000000000003,1869.2000000000003,0.0335330622726302,0,0,0,0,0,0.0,1063.2000000000369,si,61420.138655900955,True
809,1620000,2000,393.08000000000106,1965.4000000000053,0.03210542383229975,0,0,0,0,0,0.0,1130.4000000000283,si,61469.292734861374,True
810,1622000,2000,442.40000000000146,2212.0000000000073,0.043562386980108725,0,0,0,0,0,0.0,1264.0000000000118,si,61515.837222099304,True
811,1624000,2000,320.8399999999995,1604.1999999999975,0.028986410671986373,0,0,0,0,0,0.0,935.2000000000364,si,61568.4477519989,True
812,1626000,2000,382.92000000000064,1914.6000000000033,0.02825655489397305,0,0,0,0,0,0.0,1097.6000000000304,si,61619.77655005455,True
813,1628000,2000,415.520000000001,2077.600000000005,0.031469002695417636,0,0,0,0,0,0.0,1189.6000000000217,si,61669.61320018768,True
