episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
650,1302000,2000,263.8799999999987,1319.3999999999935,0.042382901318782196,0,0,0,0,0,0.0,782.4000000000265,si,38194.30462384224,True
651,1304000,2000,243.39999999999856,1216.9999999999927,0.033459326211996876,0,0,0,0,0,0.0,720.0000000000215,si,38214.466520786285,True
652,1306000,2000,223.79999999999868,1118.9999999999934,0.0238605898123323,0,0,0,0,0,0.0,668.0000000000181,si,38234.76452207565,True
653,1308000,2000,205.95999999999876,1029.7999999999938,0.0228005437949117,0,0,0,0,0,0.0,620.8000000000164,si,38255.03731203079,True
654,1310000,2000,298.6799999999992,1493.399999999996,0.025056917101915488,0,0,0,0,0,0.0,882.4000000000322,si,38275.38890695572,True
655,1312000,2000,184.87999999999906,924.3999999999953,0.019666810904370502,0,0,0,0,0,0.0,554.4000000000094,si,38294.57635474205,True
656,1314000,2000,251.31999999999843,1256.5999999999922,0.025799777176507943,0,0,0,0,0,0.0,745.600000000025,si,38314.889521837234,True
657,1316000,2000,192.83999999999904,964.1999999999952,0.01700891931134607,0,0,0,0,0,0.0,575.2000000000116,si,38335.57334399223,True
658,1318000,2000,214.67999999999876,1073.3999999999937,0.0443637041177567,0,0,0,0,0,0.0,638.4000000000166,si,38356.04603910446,True
659,1320000,2000,158.15999999999943,790.7999999999971,0.021497218007081598,0,0,0,0,0,0.0,472.8000000000047,si,38376.02353787422,True
660,1322000,2000,241.59999999999863,1207.9999999999932,0.05029801324503391,0,0,0,0,0,0.0,712.0000000000229,si,38396.685614824295,True
661,1324000,2000,125.79999999999964,628.9999999999982,0.03713831478537388,0,0,0,0,0,0.0,380.00000000000296,si,38415.18949985504,True
662,1326000,2000,123.27999999999977,616.3999999999988,0.026995457495133213,0,0,0,0,0,0.0,370.40000000000134,si,38435.60903406143,True
663,1328000,2000,198.67999999999898,993.3999999999949,0.027642440104690857,0,0,0,0,0,0.0,590.4000000000119,si,38455.96104192734,True
664,1330000,2000,271.4399999999988,1357.199999999994,0.02547892720306577,0,0,0,0,0,0.0,807.2000000000294,si,38476.56357502937,True
665,1332000,2000,250.0399999999985,1250.1999999999925,0.02124460086386204,0,0,0,0,0,0.0,743.2000000000237,si,38496.98540496826,True
666,1334000,2000,159.03999999999937,795.1999999999969,0.04690643863179056,0,0,0,0,0,0.0,471.20000000000493,si,38514.89042472839,True
667,1336000,2000,259.4799999999985,1297.3999999999924,0.014690920302143251,0,0,0,0,0,0.0,766.4000000000254,si,38534.88399195671,True
668,1338000,2000,275.6799999999986,1378.3999999999928,0.02729251305861946,0,0,0,0,0,0.0,818.4000000000293,si,38554.9808037281,True
669,1340000,2000,214.19999999999877,1070.9999999999939,0.026778711484593876,0,0,0,0,0,0.0,640.000000000017,si,38576.04878902435,True
670,1342000,2000,235.99999999999858,1179.999999999993,0.0293220338983049,0,0,0,0,0,0.0,700.00000000002,si,38596.62684893608,True
671,1344000,2000,178.99999999999915,894.9999999999958,0.021675977653631495,0,0,0,0,0,0.0,536.0000000000091,si,38615.049966812134,True
672,1346000,2000,214.91999999999885,1074.5999999999942,0.04211799739437949,0,0,0,0,0,0.0,637.6000000000146,si,38635.51557993889,True
673,1348000,2000,192.15999999999894,960.7999999999947,0.02918401332223164,0,0,0,0,0,0.0,576.8000000000131,si,38655.80850982666,True
674,1350000,2000,200.31999999999894,1001.5999999999947,0.05519169329073503,0,0,0,0,0,0.0,597.6000000000122,si,38675.97354698181,True
675,1352000,2000,98.19999999999995,490.9999999999997,0.04484725050916527,0,0,0,0,0,0.0,295.99999999999875,si,38696.35932278633,True
676,1354000,2000,183.47999999999908,917.3999999999954,0.05112273817309787,0,0,0,0,0,0.0,554.4000000000109,si,38716.7907269001,True
677,1356000,2000,216.4799999999987,1082.3999999999935,0.046969696969696884,0,0,0,0,0,0.0,650.4000000000179,si,38735.05791091919,True
678,1358000,2000,220.5999999999987,1102.9999999999934,0.05167724388032613,0,0,0,0,0,0.0,656.0000000000178,si,38755.40594983101,True
679,1360000,2000,224.7199999999986,1123.599999999993,0.02572089711641179,0,0,0,0,0,0.0,669.6000000000181,si,38775.78118777275,True
680,1362000,2000,174.3199999999992,871.5999999999959,0.03618632400183541,0,0,0,0,0,0.0,521.6000000000082,si,38796.15062499046,True
681,1364000,2000,271.9199999999986,1359.5999999999929,0.031112091791703822,0,0,0,0,0,0.0,813.6000000000281,si,38816.66240596771,True
682,1366000,2000,199.35999999999882,996.799999999994,0.023234349919743158,0,0,0,0,0,0.0,600.8000000000155,si,38835.3499917984,True
683,1368000,2000,310.5199999999997,1552.5999999999985,0.010859203916011806,0,0,0,0,0,0.0,913.6000000000338,si,38855.74302172661,True
684,1370000,2000,333.44000000000005,1667.2000000000003,0.022564779270633384,0,0,0,0,0,0.0,983.2000000000404,si,38876.05508184433,True
685,1372000,2000,209.07999999999873,1045.3999999999937,0.06606083795676265,0,0,0,0,0,0.0,622.4000000000156,si,38896.2974319458,True
686,1374000,2000,294.91999999999905,1474.5999999999954,0.04295402142954119,0,0,0,0,0,0.0,869.6000000000331,si,38916.47162294388,True
687,1376000,2000,326.1199999999994,1630.599999999997,0.022789157365386448,0,0,0,0,0,0.0,961.6000000000375,si,38934.8151717186,True
688,1378000,2000,347.2400000000001,1736.2000000000005,0.02521598894136612,0,0,0,0,0,0.0,1015.2000000000419,si,38955.05598783493,True
689,1380000,2000,306.83999999999946,1534.1999999999973,0.04593925172728497,0,0,0,0,0,0.0,899.2000000000327,si,38975.3715839386,True
690,1382000,2000,255.3599999999986,1276.799999999993,0.043029448621554556,0,0,0,0,0,0.0,756.8000000000246,si,38996.90095996857,True
691,1384000,2000,201.5599999999989,1007.7999999999945,0.03889660646953752,0,0,0,0,0,0.0,596.8000000000146,si,39017.46209478378,True
692,1386000,2000,107.19999999999985,535.9999999999992,0.05910447761193982,0,0,0,0,0,0.0,323.9999999999999,si,39037.82472085953,True
693,1388000,2000,271.59999999999866,1357.9999999999932,0.045007363770251274,0,0,0,0,0,0.0,800.0000000000267,si,39056.006465911865,True
694,1390000,2000,280.43999999999903,1402.1999999999953,0.030280987020397054,0,0,0,0,0,0.0,823.2000000000273,si,39076.393395900726,True
695,1392000,2000,267.35999999999876,1336.7999999999938,0.014856373429084746,0,0,0,0,0,0.0,788.8000000000243,si,39096.53280591965,True
696,1394000,2000,296.83999999999946,1484.1999999999973,0.016035574720388857,0,0,0,0,0,0.0,879.2000000000342,si,39116.98746705055,True
697,1396000,2000,268.0399999999988,1340.1999999999941,0.013012983136845735,0,0,0,0,0,0.0,787.2000000000246,si,39137.416504859924,True
698,1398000,2000,310.2799999999996,1551.3999999999978,0.018280262988269014,0,0,0,0,0,0.0,918.4000000000378,si,39155.937636852264,True
699,1400000,2000,209.07999999999885,1045.3999999999942,0.025980485938396525,0,0,0,0,0,0.0,622.400000000015,si,39176.38025403023,True
700,1402000,2000,231.31999999999863,1156.599999999993,0.020906104098219025,0,0,0,0,0,0.0,689.6000000000193,si,39196.8238298893,True
701,1404000,2000,131.23999999999955,656.1999999999978,0.10402316366961317,0,0,0,0,0,0.0,395.2000000000036,si,39217.33910679817,True
702,1406000,2000,217.07999999999873,1085.3999999999937,0.05752717892021364,0,0,0,0,0,0.0,650.4000000000176,si,39237.64211797714,True
703,1408000,2000,169.23999999999924,846.1999999999962,0.0403687071614276,0,0,0,0,0,0.0,507.2000000000077,si,39256.271585941315,True
704,1410000,2000,240.91999999999854,1204.5999999999926,0.016337373401958732,0,0,0,0,0,0.0,717.6000000000219,si,39277.207961797714,True
705,1412000,2000,250.03999999999843,1250.199999999992,0.025035994240921733,0,0,0,0,0,0.0,743.2000000000245,si,39298.40787196159,True
706,1414000,2000,310.11999999999966,1550.5999999999983,0.034090029665935884,0,0,0,0,0,0.0,917.6000000000363,si,39320.03266310692,True
707,1416000,2000,257.1599999999985,1285.7999999999925,0.020609737128636008,0,0,0,0,0,0.0,764.8000000000251,si,39341.04567503929,True
708,1418000,2000,333.04000000000025,1665.2000000000012,0.02067018976699453,0,0,0,0,0,0.0,975.2000000000382,si,39361.81487989426,True
709,1420000,2000,333.6399999999999,1668.1999999999994,0.010909962834192877,0,0,0,0,0,0.0,983.20000000004,si,39381.121900081635,True
710,1422000,2000,391.60000000000065,1958.0000000000032,0.0361695607763024,0,0,0,0,0,0.0,1128.0000000000325,si,39402.22153186798,True
711,1424000,2000,399.5600000000016,1997.800000000008,0.029312243467813914,0,0,0,0,0,0.0,1160.8000000000177,si,39422.90261507034,True
712,1426000,2000,249.6399999999985,1248.1999999999925,0.04225284409549812,0,0,0,0,0,0.0,739.2000000000245,si,39444.33745574951,True
713,1428000,2000,334.15999999999985,1670.7999999999993,0.014998802968638314,0,0,0,0,0,0.0,972.800000000037,si,39465.231832027435,True
714,1430000,2000,227.4799999999987,1137.3999999999935,0.027290311236152887,0,0,0,0,0,0.0,670.4000000000171,si,39484.21859192848,True
715,1432000,2000,327.88,1639.4,0.044906673173113365,0,0,0,0,0,0.0,970.4000000000414,si,39504.667336940765,True
716,1434000,2000,289.63999999999925,1448.1999999999962,0.03331031625466152,0,0,0,0,0,0.0,851.2000000000296,si,39524.97414493561,True
717,1436000,2000,342.7199999999998,1713.599999999999,0.024626517273576676,0,0,0,0,0,0.0,1001.6000000000407,si,39545.25858783722,True
718,1438000,2000,327.0799999999998,1635.3999999999992,0.02019077901430877,0,0,0,0,0,0.0,966.400000000039,si,39565.45044398308,True
719,1440000,2000,327.43999999999994,1637.1999999999996,0.01941118983630652,0,0,0,0,0,0.0,959.2000000000357,si,39584.593037843704,True
720,1442000,2000,301.91999999999933,1509.5999999999967,0.04389242183359876,0,0,0,0,0,0.0,885.6000000000327,si,39604.78564405441,True
721,1444000,2000,297.31999999999914,1486.5999999999958,0.03596125386788729,0,0,0,0,0,0.0,877.6000000000321,si,39625.21362090111,True
722,1446000,2000,322.31999999999994,1611.5999999999997,0.03533134772896518,0,0,0,0,0,0.0,941.6000000000377,si,39645.92030906677,True
723,1448000,2000,300.6399999999992,1503.199999999996,0.046939861628527035,0,0,0,0,0,0.0,879.2000000000337,si,39666.313069820404,True
724,1450000,2000,277.3599999999989,1386.7999999999945,0.024906259013556475,0,0,0,0,0,0.0,816.8000000000296,si,39686.53808379173,True
725,1452000,2000,465.84000000000185,2329.2000000000094,0.02290915335737642,0,0,0,0,0,0.0,1343.2000000000057,si,39704.99423480034,True
726,1454000,2000,366.6800000000004,1833.400000000002,0.015053998036435479,0,0,0,0,0,0.0,1070.400000000035,si,39724.97907304764,True
727,1456000,2000,417.8400000000012,2089.200000000006,0.036951943327589554,0,0,0,0,0,0.0,1215.2000000000185,si,39744.98697090149,True
728,1458000,2000,385.68000000000075,1928.4000000000037,0.05053930719767652,0,0,0,0,0,0.0,1118.4000000000283,si,39765.086694955826,True
729,1460000,2000,408.64000000000095,2043.2000000000048,0.032165231010180095,0,0,0,0,0,0.0,1191.200000000025,si,39785.16869306564,True
730,1462000,2000,275.87999999999886,1379.3999999999942,0.04806437581557321,0,0,0,0,0,0.0,810.4000000000274,si,39803.33085274696,True
731,1464000,2000,286.59999999999883,1432.999999999994,0.030956036287509425,0,0,0,0,0,0.0,848.0000000000314,si,39823.69921684265,True
732,1466000,2000,334.2399999999999,1671.1999999999996,0.017963140258497212,0,0,0,0,0,0.0,975.2000000000388,si,39844.01396083832,True
733,1468000,2000,367.32000000000016,1836.6000000000008,0.032200805836873236,0,0,0,0,0,0.0,1065.6000000000358,si,39865.18074798584,True
734,1470000,2000,315.23999999999955,1576.1999999999978,0.012054307828955668,0,0,0,0,0,0.0,931.200000000037,si,39885.277575969696,True
735,1472000,2000,321.0399999999998,1605.199999999999,0.028183403937204643,0,0,0,0,0,0.0,935.2000000000324,si,39903.69856476784,True
736,1474000,2000,296.6399999999995,1483.1999999999973,0.011812297734626886,0,0,0,0,0,0.0,871.2000000000312,si,39923.81289982796,True
737,1476000,2000,467.8800000000021,2339.4000000000106,0.007745575788663972,0,0,0,0,0,0.0,1346.4000000000046,si,39944.116444826126,True
738,1478000,2000,215.27999999999875,1076.3999999999937,0.04732441471571902,0,0,0,0,0,0.0,630.4000000000154,si,39964.45002198219,True
739,1480000,2000,397.00000000000074,1985.0000000000036,0.0171989924433249,0,0,0,0,0,0.0,1156.000000000023,si,39984.577682971954,True
740,1482000,2000,358.9200000000003,1794.6000000000015,0.032530926111667746,0,0,0,0,0,0.0,1037.6000000000397,si,40004.62729883194,True
741,1484000,2000,455.76000000000147,2278.8000000000075,0.019536598209583866,0,0,0,0,0,0.0,1300.8000000000206,si,40022.85036802292,True
742,1486000,2000,374.56000000000074,1872.8000000000036,0.02291755659974415,0,0,0,0,0,0.0,1088.8000000000313,si,40043.09107995033,True
743,1488000,2000,518.0000000000034,2590.0000000000173,0.0195675675675675,0,0,0,0,0,0.0,1479.999999999982,si,40063.3049800396,True
744,1490000,2000,406.3600000000012,2031.800000000006,0.022886110837680995,0,0,0,0,0,0.0,1176.8000000000168,si,40083.651129722595,True
745,1492000,2000,438.1600000000011,2190.8000000000056,0.039766295417198894,0,0,0,0,0,0.0,1260.800000000013,si,40103.79534101486,True
746,1494000,2000,378.84000000000106,1894.2000000000053,0.03077816492450669,0,0,0,0,0,0.0,1099.200000000035,si,40122.0916159153,True
747,1496000,2000,372.3200000000008,1861.600000000004,0.027492479587452268,0,0,0,0,0,0.0,1093.6000000000336,si,40142.92998790741,True
748,1498000,2000,353.2800000000003,1766.4000000000017,0.024433876811594812,0,0,0,0,0,0.0,1030.4000000000422,si,40163.12782692909,True
749,1500000,2000,362.9200000000004,1814.6000000000022,0.012256144604871677,0,0,0,0,0,0.0,1049.6000000000406,si,40183.368205070496,True
750,1502000,2000,362.24000000000046,1811.2000000000023,0.02646863957597234,0,0,0,0,0,0.0,1055.2000000000367,si,40203.68831586838,True
751,1504000,2000,362.4000000000002,1812.0000000000011,0.019790286975717386,0,0,0,0,0,0.0,1052.0000000000375,si,40222.24981498718,True
752,1506000,2000,444.0000000000017,2220.0000000000086,0.03347747747747776,0,0,0,0,0,0.0,1276.000000000006,si,40242.21831393242,True
753,1508000,2000,371.56000000000057,1857.800000000003,0.012046506620734698,0,0,0,0,0,0.0,1092.8000000000338,si,40262.423861026764,True
754,1510000,2000,462.16000000000184,2310.8000000000093,0.010593733771853353,0,0,0,0,0,0.0,1320.8000000000068,si,40282.86345887184,True
755,1512000,2000,359.5200000000003,1797.6000000000017,0.01177125055629702,0,0,0,0,0,0.0,1041.6000000000408,si,40303.261155843735,True
756,1514000,2000,440.7600000000017,2203.8000000000084,0.03063798892821512,0,0,0,0,0,0.0,1268.8000000000134,si,40323.304852962494,True
757,1516000,2000,490.24000000000234,2451.2000000000116,0.020781657963445666,0,0,0,0,0,0.0,1399.199999999992,si,40341.50511479378,True
758,1518000,2000,498.6400000000027,2493.2000000000135,0.006265040911278774,0,0,0,0,0,0.0,1431.1999999999828,si,40361.610719919205,True
759,1520000,2000,480.7600000000028,2403.800000000014,0.053440386055412015,0,0,0,0,0,0.0,1384.7999999999952,si,40381.81385087967,True
760,1522000,2000,306.2399999999993,1531.1999999999966,0.050940438871474036,0,0,0,0,0,0.0,903.2000000000342,si,40402.23000597954,True
761,1524000,2000,411.4000000000013,2057.0000000000064,0.03027710257656735,0,0,0,0,0,0.0,1196.0000000000161,si,40423.112392902374,True
762,1526000,2000,475.24000000000194,2376.20000000001,0.017187105462502794,0,0,0,0,0,0.0,1359.2000000000073,si,40441.33872008324,True
763,1528000,2000,340.87999999999994,1704.3999999999996,0.0363764374559965,0,0,0,0,0,0.0,1002.4000000000425,si,40461.67579603195,True
764,1530000,2000,315.95999999999987,1579.7999999999993,0.02014179010001249,0,0,0,0,0,0.0,920.800000000035,si,40481.78711080551,True
765,1532000,2000,466.0400000000021,2330.2000000000107,0.016573684662261057,0,0,0,0,0,0.0,1323.2000000000025,si,40501.85796093941,True
766,1534000,2000,432.6000000000019,2163.0000000000095,0.02947757743874213,0,0,0,0,0,0.0,1260.0000000000161,si,40522.13367199898,True
767,1536000,2000,355.40000000000043,1777.0000000000023,0.01922341024198171,0,0,0,0,0,0.0,1048.0000000000393,si,40540.73043894768,True
768,1538000,2000,354.76000000000073,1773.8000000000036,0.007610779118276678,0,0,0,0,0,0.0,1036.8000000000388,si,40561.1293258667,True
769,1540000,2000,453.24000000000177,2266.200000000009,0.028347012620245193,0,0,0,0,0,0.0,1283.2000000000135,si,40581.624980926514,True
770,1542000,2000,461.48000000000155,2307.400000000008,0.026991418913061782,0,0,0,0,0,0.0,1322.4000000000083,si,40601.950160980225,True
771,1544000,2000,417.20000000000164,2086.000000000008,0.005110258868648687,0,0,0,0,0,0.0,1204.0000000000196,si,40622.3146481514,True
772,1546000,2000,501.6400000000029,2508.2000000000144,0.02196794513994127,0,0,0,0,0,0.0,1431.1999999999962,si,40642.587632894516,True
773,1548000,2000,377.68000000000103,1888.400000000005,0.030321965685236263,0,0,0,0,0,0.0,1094.4000000000317,si,40660.95158982277,True
774,1550000,2000,393.7200000000012,1968.600000000006,0.010342375292085482,0,0,0,0,0,0.0,1121.6000000000254,si,40681.24738693237,True
775,1552000,2000,411.8800000000012,2059.400000000006,0.02375449159949472,0,0,0,0,0,0.0,1194.400000000019,si,40701.89321184158,True
776,1554000,2000,348.3200000000004,1741.600000000002,0.010415709692237485,0,0,0,0,0,0.0,1017.6000000000415,si,40722.07625293732,True
777,1556000,2000,269.91999999999865,1349.5999999999933,0.02566686425607645,0,0,0,0,0,0.0,793.6000000000262,si,40742.4519739151,True
778,1558000,2000,384.72000000000054,1923.6000000000026,0.027427739654813932,0,0,0,0,0,0.0,1109.6000000000301,si,40760.9035987854,True
779,1560000,2000,316.1599999999995,1580.7999999999977,0.03834767206477796,0,0,0,0,0,0.0,924.8000000000345,si,40780.92448306084,True
780,1562000,2000,373.4000000000004,1867.0000000000018,0.01906802356722026,0,0,0,0,0,0.0,1084.0000000000357,si,40801.310639858246,True
781,1564000,2000,438.36000000000166,2191.8000000000084,0.019609453417282374,0,0,0,0,0,0.0,1264.8000000000122,si,40822.004230976105,True
782,1566000,2000,436.3600000000014,2181.800000000007,0.023851865432211516,0,0,0,0,0,0.0,1260.800000000012,si,40843.06699180603,True
783,1568000,2000,441.32000000000187,2206.6000000000095,0.019024743949968448,0,0,0,0,0,0.0,1273.600000000006,si,40861.91237092018,True
784,1570000,2000,368.00000000000074,1840.0000000000036,0.025043478260870167,0,0,0,0,0,0.0,1084.000000000031,si,40881.99868488312,True
785,1572000,2000,398.0000000000008,1990.000000000004,0.027417085427136056,0,0,0,0,0,0.0,1160.0000000000298,si,40902.292291879654,True
786,1574000,2000,354.6800000000001,1773.4000000000005,0.010713882936731922,0,0,0,0,0,0.0,1030.400000000041,si,40922.60085988045,True
787,1576000,2000,382.72000000000025,1913.6000000000013,0.01820652173913051,0,0,0,0,0,0.0,1113.6000000000315,si,40942.84463787079,True
788,1578000,2000,432.2400000000016,2161.200000000008,0.022441236350175142,0,0,0,0,0,0.0,1259.2000000000162,si,40963.0125041008,True
789,1580000,2000,424.0000000000017,2120.0000000000086,0.019349056603774395,0,0,0,0,0,0.0,1228.000000000014,si,40981.48987078667,True
790,1582000,2000,360.36,1801.8000000000002,0.03159063159063247,0,0,0,0,0,0.0,1056.8000000000397,si,41002.27625083923,True
791,1584000,2000,358.2000000000004,1791.0000000000018,0.027247347850363424,0,0,0,0,0,0.0,1040.0000000000377,si,41022.30366587639,True
792,1586000,2000,318.87999999999977,1594.3999999999987,0.030644756648269933,0,0,0,0,0,0.0,934.4000000000357,si,41042.28411078453,True
793,1588000,2000,307.43999999999954,1537.1999999999978,0.036586000520427264,0,0,0,0,0,0.0,907.2000000000344,si,41062.58640789986,True
794,1590000,2000,269.5599999999987,1347.7999999999936,0.0160854726220514,0,0,0,0,0,0.0,796.8000000000279,si,41081.13309597969,True
795,1592000,2000,227.83999999999855,1139.1999999999928,0.01771418539325853,0,0,0,0,0,0.0,679.2000000000204,si,41101.77577710152,True
796,1594000,2000,283.8799999999991,1419.3999999999953,0.024601944483585436,0,0,0,0,0,0.0,834.4000000000281,si,41122.547922849655,True
797,1596000,2000,286.4399999999994,1432.1999999999969,0.04169808685937837,0,0,0,0,0,0.0,903.2000000000282,si,41143.36541175842,True
798,1598000,2000,336.1600000000001,1680.8000000000004,0.018062827225131306,0,0,0,0,0,0.0,984.8000000000396,si,41164.043138980865,True
799,1600000,2000,305.3599999999994,1526.799999999997,0.02234739324076518,0,0,0,0,0,0.0,892.800000000033,si,41182.999671936035,True
800,1602000,2000,322.9199999999999,1614.5999999999995,0.02644617862009202,0,0,0,0,0,0.0,947.600000000035,si,41203.5779709816,True
801,1604000,2000,295.15999999999957,1475.799999999998,0.10140940506843865,0,0,0,0,0,0.0,1054.8000000000284,si,41224.48305296898,True
802,1606000,2000,331.20000000000016,1656.0000000000007,0.05554347826086925,0,0,0,0,0,0.0,1096.0000000000189,si,41245.00209379196,True
803,1608000,2000,431.76000000000204,2158.80000000001,0.09889753566796355,0,0,0,0,0,0.0,1496.7999999999922,si,41265.357141017914,True
804,1610000,2000,446.1200000000023,2230.6000000000113,0.058289249529275944,0,0,0,0,0,0.0,1653.5999999999565,si,41285.85276889801,True
805,1612000,2000,451.24000000000206,2256.2000000000103,0.03094583813491747,0,0,0,0,0,0.0,1379.2000000000082,si,41304.030889987946,True
806,1614000,2000,388.2000000000015,1941.0000000000077,0.042503863987635615,0,0,0,0,0,0.0,1134.0000000000234,si,41324.35073900223,True
807,1616000,2000,396.7200000000013,1983.6000000000063,0.0356523492639651,0,0,0,0,0,0.0,1207.6000000000167,si,41344.98640203476,True
808,1618000,2000,374.20000000000056,1871.0000000000027,0.009877071084981148,0,0,0,0,0,0.0,1088.000000000035,si,41365.391530036926,True
809,1620000,2000,295.9999999999998,1479.9999999999989,0.012000000000000677,0,0,0,0,0,0.0,864.0000000000301,si,41385.86458492279,True
810,1622000,2000,298.79999999999933,1493.9999999999966,0.0046854082998661895,0,0,0,0,0,0.0,884.0000000000318,si,41404.55235290527,True
811,1624000,2000,308.5599999999996,1542.799999999998,0.052800103707546064,0,0,0,0,0,0.0,966.8000000000341,si,41425.54116511345,True
812,1626000,2000,366.20000000000033,1831.0000000000016,0.020622610595303126,0,0,0,0,0,0.0,1070.0000000000346,si,41446.66448688507,True
813,1628000,2000,293.19999999999925,1465.9999999999964,0.008076398362892423,0,0,0,0,0,0.0,860.0000000000312,si,41467.77789902687,True
814,1630000,2000,374.76000000000056,1873.800000000003,0.0399935959013773,0,0,0,0,0,0.0,1158.8000000000204,si,41488.842629909515,True
815,1632000,2000,402.60000000000093,2013.0000000000048,0.030879284649776517,0,0,0,0,0,0.0,1168.000000000024,si,41507.471267700195,True
816,1634000,2000,439.960000000002,2199.80000000001,0.017547049731793773,0,0,0,0,0,0.0,1280.8000000000118,si,41528.16823506355,True
817,1636000,2000,494.3600000000027,2471.8000000000134,0.02788251476656667,0,0,0,0,0,0.0,1420.7999999999845,si,41548.89772582054,True
818,1638000,2000,362.2400000000003,1811.2000000000014,0.05082818021201474,0,0,0,0,0,0.0,1067.2000000000398,si,41569.65297579765,True
819,1640000,2000,397.0800000000007,1985.4000000000035,0.012017729424800727,0,0,0,0,0,0.0,1146.4000000000235,si,41590.50167989731,True
820,1642000,2000,442.4400000000017,2212.2000000000085,0.02186963204050274,0,0,0,0,0,0.0,1259.2000000000078,si,41611.07081198692,True
821,1644000,2000,465.28000000000185,2326.400000000009,0.028507565337001717,0,0,0,0,0,0.0,1330.40000000001,si,41629.84164190292,True
822,1646000,2000,463.6800000000015,2318.4000000000074,0.012249827467218477,0,0,0,0,0,0.0,1326.4000000000128,si,41650.55322289467,True
823,1648000,2000,385.7600000000004,1928.800000000002,0.038676897552882394,0,0,0,0,0,0.0,1120.8000000000297,si,41671.15626692772,True
824,1650000,2000,409.160000000001,2045.800000000005,0.0285951705934111,0,0,0,0,0,0.0,1176.8000000000236,si,41691.79571676254,True
825,1652000,2000,419.2000000000013,2096.0000000000064,0.04547709923664156,0,0,0,0,0,0.0,1280.0000000000025,si,41712.413773059845,True
826,1654000,2000,462.20000000000164,2311.000000000008,0.02553007356122916,0,0,0,0,0,0.0,1328.0000000000036,si,41731.23034906387,True
827,1656000,2000,503.1600000000021,2515.8000000000106,0.010358534064710767,0,0,0,0,0,0.0,1428.7999999999993,si,41752.17647385597,True
828,1658000,2000,481.5200000000017,2407.6000000000085,0.022528659245721894,0,0,0,0,0,0.0,1381.6000000000051,si,41773.006231069565,True
829,1660000,2000,294.6799999999991,1473.3999999999955,0.09766526401520403,0,0,0,0,0,0.0,870.4000000000339,si,41793.54107284546,True
830,1662000,2000,250.83999999999855,1254.1999999999928,0.04657949290384367,0,0,0,0,0,0.0,743.2000000000245,si,41814.33991885185,True
831,1664000,2000,370.1600000000008,1850.800000000004,0.0323427706937538,0,0,0,0,0,0.0,1072.800000000034,si,41833.24558377266,True
832,1666000,2000,393.2800000000008,1966.4000000000042,0.06307973962571278,0,0,0,0,0,0.0,1276.4000000000037,si,41853.93361377716,True
833,1668000,2000,261.8799999999993,1309.3999999999967,0.09754085840843252,0,0,0,0,0,0.0,964.4000000000249,si,41874.477732896805,True
834,1670000,2000,229.51999999999862,1147.599999999993,0.022499128616242592,0,0,0,0,0,0.0,695.6000000000205,si,41895.22241687775,True
835,1672000,2000,377.56000000000097,1887.8000000000047,0.044464455980506745,0,0,0,0,0,0.0,1406.7999999999943,si,41916.014785051346,True
836,1674000,2000,347.08000000000055,1735.4000000000028,0.05276017056586402,0,0,0,0,0,0.0,1226.4000000000046,si,41936.65877389908,True
837,1676000,2000,364.68000000000075,1823.4000000000037,0.057025337282001765,0,0,0,0,0,0.0,1330.3999999999899,si,41955.20801901817,True
838,1678000,2000,388.68000000000075,1943.4000000000037,0.07599053205722095,0,0,0,0,0,0.0,1342.3999999999905,si,41976.22080898285,True
839,1680000,2000,364.56000000000057,1822.800000000003,0.11943164362519432,0,0,0,0,0,0.0,1492.7999999999765,si,41997.01014494896,True
840,1682000,2000,297.36,1486.8000000000002,0.1023944040893221,0,0,0,0,0,0.0,1496.7999999999665,si,42017.863877773285,True
841,1684000,2000,192.11999999999946,960.5999999999973,0.2665417447428693,0,0,0,0,0,0.0,1043.6000000000276,si,42038.24709892273,True
842,1686000,2000,248.5599999999999,1242.7999999999995,0.2382201480527848,0,0,0,0,0,0.0,1198.8000000000154,si,42057.11431598663,True
843,1688000,2000,226.75999999999948,1133.7999999999975,0.17223496207444233,0,0,0,0,0,0.0,1168.7999999999938,si,42077.90544581413,True
844,1690000,2000,152.47999999999948,762.3999999999974,0.1461437565582373,0,0,0,0,0,0.0,738.4000000000118,si,42098.45944881439,True
845,1692000,2000,216.19999999999885,1080.9999999999943,0.0797779833487513,0,0,0,0,0,0.0,796.0000000000194,si,42119.93017911911,True
846,1694000,2000,148.11999999999946,740.5999999999973,0.07045638671347576,0,0,0,0,0,0.0,521.6000000000045,si,42140.56655192375,True
847,1696000,2000,210.31999999999888,1051.5999999999945,0.05538227462913636,0,0,0,0,0,0.0,695.6000000000178,si,42159.30949497223,True
848,1698000,2000,390.56000000000023,1952.800000000001,0.03222040147480598,0,0,0,0,0,0.0,1204.800000000017,si,42180.09165906906,True
849,1700000,2000,423.6400000000017,2118.2000000000085,0.04400906429987805,0,0,0,0,0,0.0,1425.1999999999903,si,42200.92565894127,True
850,1702000,2000,308.91999999999945,1544.5999999999972,0.020044024342872113,0,0,0,0,0,0.0,909.6000000000352,si,42221.674349069595,True
