episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
840,1682000,2000,312.95999999999964,1564.7999999999981,0.029013292433538007,0,0,0,0,0,0.0,912.8000000000353,si,37003.36560463905,True
841,1684000,2000,364.2800000000001,1821.4000000000005,0.03243658724058429,0,0,0,0,0,0.0,1042.4000000000353,si,37022.75946187973,True
842,1686000,2000,450.76000000000147,2253.8000000000075,0.027748691099475975,0,0,0,0,0,0.0,1288.8000000000113,si,37040.266697883606,True
843,1688000,2000,417.2800000000012,2086.400000000006,0.04339532208588981,0,0,0,0,0,0.0,1202.4000000000171,si,37060.08693289757,True
844,1690000,2000,301.1199999999991,1505.5999999999954,0.04196333687566489,0,0,0,0,0,0.0,873.6000000000317,si,37080.03531694412,True
845,1692000,2000,428.1200000000011,2140.6000000000054,0.024936933570027353,0,0,0,0,0,0.0,1233.6000000000201,si,37099.470079898834,True
846,1694000,2000,432.60000000000144,2163.0000000000073,0.01678224687933416,0,0,0,0,0,0.0,1252.000000000021,si,37119.18250799179,True
847,1696000,2000,408.4800000000011,2042.4000000000055,0.03889541715628675,0,0,0,0,0,0.0,1182.4000000000244,si,37136.891791820526,True
848,1698000,2000,383.6400000000009,1918.2000000000046,0.02435616724012135,0,0,0,0,0,0.0,1127.2000000000305,si,37156.218376874924,True
849,1700000,2000,298.8399999999992,1494.199999999996,0.03280685316557386,0,0,0,0,0,0.0,879.2000000000327,si,37175.66708087921,True
850,1702000,2000,332.84,1664.1999999999998,0.04415334695349138,0,0,0,0,0,0.0,975.2000000000386,si,37195.01576757431,True
851,1704000,2000,333.92,1669.6000000000001,0.028713464302827063,0,0,0,0,0,0.0,977.6000000000389,si,37215.25959658623,True
852,1706000,2000,366.8800000000004,1834.400000000002,0.04454862625381595,0,0,0,0,0,0.0,1066.400000000033,si,37235.003977775574,True
853,1708000,2000,383.24000000000103,1916.2000000000053,0.04155098632710619,0,0,0,0,0,0.0,1119.2000000000248,si,37252.64024281502,True
854,1710000,2000,433.44000000000125,2167.200000000006,0.019425987449243287,0,0,0,0,0,0.0,1235.2000000000176,si,37272.1522128582,True
855,1712000,2000,390.7200000000008,1953.600000000004,0.030190417690417526,0,0,0,0,0,0.0,1125.6000000000272,si,37291.62996888161,True
856,1714000,2000,480.60000000000184,2403.000000000009,0.0451518934665005,0,0,0,0,0,0.0,1376.0000000000034,si,37311.20051288605,True
857,1716000,2000,508.0800000000025,2540.4000000000124,0.03320736891828102,0,0,0,0,0,0.0,1426.3999999999985,si,37330.89365673065,True
858,1718000,2000,588.800000000005,2944.0000000000246,0.019694293478261127,0,0,0,0,0,0.0,1639.9999999999811,si,37349.118112802505,True
859,1720000,2000,481.16000000000247,2405.8000000000125,0.03744284645440166,0,0,0,0,0,0.0,1380.7999999999945,si,37368.700818777084,True
860,1722000,2000,592.0400000000052,2960.200000000026,0.02099858117694753,0,0,0,0,0,0.0,1667.1999999999825,si,37388.39405679703,True
861,1724000,2000,637.2800000000072,3186.400000000036,0.05018202360030166,0,0,0,0,0,0.0,1814.399999999951,si,37408.02019572258,True
862,1726000,2000,564.840000000004,2824.20000000002,0.03765314071241499,0,0,0,0,0,0.0,1599.1999999999853,si,37427.65832185745,True
863,1728000,2000,602.7200000000057,3013.6000000000286,0.043011680382267325,0,0,0,0,0,0.0,1717.5999999999676,si,37445.31040787697,True
864,1730000,2000,563.6400000000043,2818.2000000000216,0.03297140018451583,0,0,0,0,0,0.0,1607.1999999999784,si,37464.83492684364,True
865,1732000,2000,481.52000000000214,2407.600000000011,0.04005648778866866,0,0,0,0,0,0.0,1381.5999999999995,si,37484.408423900604,True
866,1734000,2000,495.8000000000021,2479.0000000000105,0.0443565954013716,0,0,0,0,0,0.0,1400.000000000001,si,37504.567660570145,True
867,1736000,2000,403.1600000000009,2015.8000000000045,0.06269471177696206,0,0,0,0,0,0.0,1156.8000000000225,si,37524.03892970085,True
868,1738000,2000,428.0800000000014,2140.400000000007,0.040908241450196,0,0,0,0,0,0.0,1230.4000000000144,si,37543.697081804276,True
869,1740000,2000,374.1200000000007,1870.6000000000035,0.021415588581204625,0,0,0,0,0,0.0,1077.6000000000315,si,37561.618144989014,True
870,1742000,2000,477.16000000000196,2385.8000000000097,0.03442870316036495,0,0,0,0,0,0.0,1368.800000000003,si,37581.105747938156,True
871,1744000,2000,443.4400000000014,2217.200000000007,0.021585783871549413,0,0,0,0,0,0.0,1267.2000000000162,si,37600.7092397213,True
872,1746000,2000,487.5600000000019,2437.8000000000093,0.044187382065796976,0,0,0,0,0,0.0,1388.8000000000006,si,37620.73035788536,True
873,1748000,2000,510.3200000000026,2551.600000000013,0.02614829910644345,0,0,0,0,0,0.0,1457.6000000000001,si,37642.30933666229,True
874,1750000,2000,504.60000000000264,2523.000000000013,0.04420927467300806,0,0,0,0,0,0.0,1423.9999999999927,si,37661.15185260773,True
875,1752000,2000,369.5200000000005,1847.6000000000024,0.059287724615718185,0,0,0,0,0,0.0,1061.6000000000386,si,37681.840656757355,True
876,1754000,2000,431.8000000000014,2159.000000000007,0.03216303844372437,0,0,0,0,0,0.0,1232.0000000000157,si,37702.460280656815,True
877,1756000,2000,416.76000000000096,2083.8000000000047,0.020702562625972254,0,0,0,0,0,0.0,1192.8000000000184,si,37722.84477472305,True
878,1758000,2000,449.96000000000186,2249.8000000000093,0.023477642457106596,0,0,0,0,0,0.0,1296.8000000000006,si,37742.989241838455,True
879,1760000,2000,428.28000000000145,2141.4000000000074,0.04181376669468628,0,0,0,0,0,0.0,1226.4000000000144,si,37761.25020074844,True
880,1762000,2000,316.1599999999993,1580.7999999999965,0.0707616396761146,0,0,0,0,0,0.0,916.8000000000322,si,37782.15730571747,True
881,1764000,2000,273.2399999999991,1366.1999999999955,0.07767530376226173,0,0,0,0,0,0.0,791.2000000000243,si,37802.43947792053,True
882,1766000,2000,377.3200000000003,1886.6000000000013,0.02597264921021991,0,0,0,0,0,0.0,1077.6000000000313,si,37822.69466590881,True
883,1768000,2000,558.9600000000042,2794.800000000021,0.039859739516244774,0,0,0,0,0,0.0,1584.799999999976,si,37843.01984667778,True
884,1770000,2000,328.12,1640.6000000000001,0.0171888333536514,0,0,0,0,0,0.0,941.6000000000348,si,37863.172895908356,True
885,1772000,2000,337.80000000000024,1689.0000000000011,0.030230905861457158,0,0,0,0,0,0.0,984.0000000000366,si,37881.574157714844,True
886,1774000,2000,376.0800000000001,1880.4000000000005,0.02519676664539472,0,0,0,0,0,0.0,1066.4000000000337,si,37901.537811756134,True
887,1776000,2000,177.8799999999993,889.3999999999966,0.05295704969642423,0,0,0,0,0,0.0,506.40000000000543,si,37921.79664158821,True
888,1778000,2000,287.43999999999915,1437.1999999999957,0.020762593932647677,0,0,0,0,0,0.0,839.2000000000274,si,37941.99711179733,True
889,1780000,2000,521.3600000000037,2606.8000000000184,0.016955654442227797,0,0,0,0,0,0.0,1492.7999999999815,si,37962.4239358902,True
890,1782000,2000,507.12000000000234,2535.6000000000117,0.025903139296418853,0,0,0,0,0,0.0,1425.5999999999901,si,37980.859726667404,True
891,1784000,2000,494.8800000000021,2474.4000000000106,0.009505334626575657,0,0,0,0,0,0.0,1406.3999999999996,si,38000.9564678669,True
892,1786000,2000,380.2800000000004,1901.4000000000021,0.03606816030293469,0,0,0,0,0,0.0,1090.4000000000312,si,38021.34871864319,True
893,1788000,2000,520.3600000000032,2601.800000000016,0.05506956722269174,0,0,0,0,0,0.0,1480.799999999985,si,38041.748611688614,True
894,1790000,2000,479.40000000000157,2397.0000000000077,0.018873591989987393,0,0,0,0,0,0.0,1348.0000000000039,si,38061.864298820496,True
895,1792000,2000,409.4000000000005,2047.0000000000025,0.02921348314606753,0,0,0,0,0,0.0,1156.000000000025,si,38080.29303073883,True
896,1794000,2000,515.1600000000026,2575.800000000013,0.03089525584284525,0,0,0,0,0,0.0,1468.7999999999947,si,38100.49031877518,True
897,1796000,2000,483.1600000000021,2415.8000000000106,0.034961503435714913,0,0,0,0,0,0.0,1384.800000000002,si,38120.67570090294,True
898,1798000,2000,546.9200000000029,2734.6000000000145,0.020858626490163124,0,0,0,0,0,0.0,1545.6000000000004,si,38141.098057985306,True
899,1800000,2000,583.6400000000049,2918.2000000000244,0.03045027756836416,0,0,0,0,0,0.0,1639.1999999999746,si,38161.53267478943,True
900,1802000,2000,406.9600000000004,2034.800000000002,0.04395517987025688,0,0,0,0,0,0.0,1168.80000000003,si,38181.961743831635,True
901,1804000,2000,589.0800000000047,2945.4000000000233,0.0303456236843902,0,0,0,0,0,0.0,1646.3999999999826,si,38200.33213472366,True
902,1806000,2000,562.4800000000045,2812.4000000000224,0.02584269662921379,0,0,0,0,0,0.0,1578.3999999999799,si,38220.793717861176,True
903,1808000,2000,491.52000000000226,2457.6000000000113,0.016959635416666563,0,0,0,0,0,0.0,1405.6000000000015,si,38241.161662817,True
904,1810000,2000,482.9600000000023,2414.8000000000116,0.045444757329800245,0,0,0,0,0,0.0,1384.799999999999,si,38261.58110165596,True
905,1812000,2000,472.0000000000023,2360.0000000000114,0.044677966101694944,0,0,0,0,0,0.0,1359.9999999999998,si,38282.05073094368,True
906,1814000,2000,551.4800000000041,2757.4000000000206,0.041887285123667795,0,0,0,0,0,0.0,1562.3999999999828,si,38300.57541489601,True
907,1816000,2000,558.7200000000037,2793.600000000018,0.037385452462771696,0,0,0,0,0,0.0,1569.5999999999851,si,38320.80694770813,True
908,1818000,2000,617.9200000000058,3089.6000000000286,0.03801139306059098,0,0,0,0,0,0.0,1729.5999999999751,si,38341.1625726223,True
909,1820000,2000,550.8400000000033,2754.2000000000166,0.0457410500326787,0,0,0,0,0,0.0,1563.1999999999916,si,38361.329474687576,True
910,1822000,2000,603.0000000000057,3015.000000000028,0.028636815920398462,0,0,0,0,0,0.0,1695.9999999999654,si,38381.47467184067,True
911,1824000,2000,533.2000000000028,2666.000000000014,0.02843210802700713,0,0,0,0,0,0.0,1507.9999999999934,si,38400.074266672134,True
912,1826000,2000,559.2400000000036,2796.200000000018,0.028495815749947084,0,0,0,0,0,0.0,1571.199999999991,si,38419.984699726105,True
913,1828000,2000,534.9600000000031,2674.8000000000156,0.033520263197248434,0,0,0,0,0,0.0,1520.7999999999815,si,38439.79314875603,True
914,1830000,2000,500.12000000000234,2500.6000000000117,0.03774294169399339,0,0,0,0,0,0.0,1425.5999999999945,si,38460.0199007988,True
915,1832000,2000,521.8000000000025,2609.0000000000123,0.0569030279800693,0,0,0,0,0,0.0,1491.999999999998,si,38480.064490795135,True
916,1834000,2000,467.5200000000015,2337.6000000000076,0.028080082135523377,0,0,0,0,0,0.0,1317.6000000000063,si,38500.21208882332,True
917,1836000,2000,489.80000000000217,2449.000000000011,0.027946100449162348,0,0,0,0,0,0.0,1395.9999999999955,si,38518.8575296402,True
918,1838000,2000,378.28000000000054,1891.4000000000028,0.06287406154171626,0,0,0,0,0,0.0,1106.4000000000328,si,38539.18969869614,True
919,1840000,2000,479.9200000000019,2399.6000000000095,0.02352058676446056,0,0,0,0,0,0.0,1357.6000000000029,si,38559.523028850555,True
920,1842000,2000,596.9600000000048,2984.800000000024,0.03930581613508477,0,0,0,0,0,0.0,1660.7999999999768,si,38579.641325712204,True
921,1844000,2000,585.1600000000051,2925.8000000000256,0.0620684940870877,0,0,0,0,0,0.0,1640.7999999999772,si,38599.90003991127,True
922,1846000,2000,479.6400000000027,2398.2000000000135,0.044199816529063574,0,0,0,0,0,0.0,1359.1999999999978,si,38618.51863479614,True
923,1848000,2000,481.48000000000184,2407.400000000009,0.023818227133006742,0,0,0,0,0,0.0,1362.4000000000044,si,38638.84427881241,True
924,1850000,2000,529.4400000000028,2647.200000000014,0.0345723783620433,0,0,0,0,0,0.0,1499.200000000005,si,38659.27102470398,True
925,1852000,2000,536.9200000000031,2684.600000000016,0.042568725322208456,0,0,0,0,0,0.0,1513.5999999999824,si,38679.76065993309,True
926,1854000,2000,523.4000000000029,2617.0000000000146,0.04321742453190702,0,0,0,0,0,0.0,1476.0000000000005,si,38700.120807886124,True
927,1856000,2000,567.9200000000038,2839.600000000019,0.02173545569798563,0,0,0,0,0,0.0,1585.5999999999908,si,38718.5557076931,True
928,1858000,2000,607.5600000000056,3037.800000000028,0.03197708868259941,0,0,0,0,0,0.0,1700.799999999973,si,38738.51092672348,True
929,1860000,2000,450.00000000000125,2250.0000000000064,0.038515555555555636,0,0,0,0,0,0.0,1264.0000000000166,si,38758.39990568161,True
930,1862000,2000,422.92000000000127,2114.6000000000063,0.04275986002080723,0,0,0,0,0,0.0,1217.600000000017,si,38778.63515877724,True
931,1864000,2000,495.8000000000029,2479.0000000000146,0.05492537313432844,0,0,0,0,0,0.0,1419.9999999999911,si,38799.02873682976,True
932,1866000,2000,423.3600000000013,2116.8000000000065,0.037405517762660656,0,0,0,0,0,0.0,1216.8000000000163,si,38819.36672997475,True
933,1868000,2000,261.79999999999893,1308.9999999999945,0.04310160427807519,0,0,0,0,0,0.0,756.0000000000202,si,38837.974846839905,True
934,1870000,2000,509.1600000000029,2545.8000000000147,0.057663602796763636,0,0,0,0,0,0.0,1440.7999999999874,si,38858.31383275986,True
935,1872000,2000,494.0400000000021,2470.2000000000107,0.035883734110598864,0,0,0,0,0,0.0,1403.2000000000003,si,38878.305939912796,True
936,1874000,2000,481.280000000002,2406.40000000001,0.016879986702127425,0,0,0,0,0,0.0,1354.4000000000026,si,38898.64026594162,True
937,1876000,2000,581.6800000000051,2908.400000000025,0.04336404896162871,0,0,0,0,0,0.0,1646.39999999997,si,38918.80693459511,True
938,1878000,2000,567.7600000000044,2838.800000000022,0.03912920952515231,0,0,0,0,0,0.0,1600.7999999999727,si,38937.19943499565,True
939,1880000,2000,375.12000000000023,1875.600000000001,0.03455960759223764,0,0,0,0,0,0.0,1061.6000000000363,si,38957.33087158203,True
940,1882000,2000,449.6800000000018,2248.400000000009,0.028535847713929696,0,0,0,0,0,0.0,1298.4000000000062,si,38977.760791778564,True
941,1884000,2000,463.40000000000174,2317.0000000000086,0.03995684074233896,0,0,0,0,0,0.0,1308.0000000000105,si,38998.18089175224,True
942,1886000,2000,494.32000000000164,2471.600000000008,0.029511247774720806,0,0,0,0,0,0.0,1401.6000000000042,si,39018.38307094574,True
943,1888000,2000,553.9600000000034,2769.8000000000175,0.027626543432739847,0,0,0,0,0,0.0,1568.7999999999836,si,39037.06857967377,True
944,1890000,2000,502.4000000000028,2512.000000000014,0.04589171974522377,0,0,0,0,0,0.0,1439.999999999991,si,39057.36522388458,True
945,1892000,2000,482.32000000000215,2411.600000000011,0.05631945596284571,0,0,0,0,0,0.0,1373.6000000000056,si,39077.82526063919,True
946,1894000,2000,650.520000000007,3252.6000000000354,0.029889934206481117,0,0,0,0,0,0.0,1825.5999999999585,si,39098.086248874664,True
947,1896000,2000,562.920000000005,2814.600000000025,0.051993178426774866,0,0,0,0,0,0.0,1601.5999999999715,si,39118.629591703415,True
948,1898000,2000,595.760000000005,2978.8000000000247,0.0406875251779244,0,0,0,0,0,0.0,1668.7999999999854,si,39139.1559407711,True
949,1900000,2000,567.2800000000046,2836.4000000000233,0.04305457622338227,0,0,0,0,0,0.0,1606.3999999999783,si,39157.518872737885,True
950,1902000,2000,601.8800000000052,3009.400000000026,0.047976340798831174,0,0,0,0,0,0.0,1694.399999999979,si,39178.00621891022,True
951,1904000,2000,620.2000000000057,3101.0000000000286,0.028461786520477483,0,0,0,0,0,0.0,1727.99999999997,si,39198.40537190437,True
952,1906000,2000,468.7600000000017,2343.8000000000084,0.04893762266404922,0,0,0,0,0,0.0,1336.8000000000025,si,39218.732402801514,True
953,1908000,2000,521.160000000003,2605.800000000015,0.033463811497429274,0,0,0,0,0,0.0,1452.8000000000002,si,39238.893201828,True
954,1910000,2000,403.20000000000107,2016.0000000000055,0.03546626984126999,0,0,0,0,0,0.0,1160.0000000000266,si,39257.33837175369,True
955,1912000,2000,433.3600000000013,2166.8000000000065,0.04839394498800087,0,0,0,0,0,0.0,1236.8000000000216,si,39277.39909076691,True
956,1914000,2000,423.20000000000135,2116.000000000007,0.06681474480151195,0,0,0,0,0,0.0,1224.000000000015,si,39297.685233831406,True
957,1916000,2000,267.5999999999987,1337.9999999999936,0.042002989536622515,0,0,0,0,0,0.0,780.000000000026,si,39317.778676986694,True
958,1918000,2000,287.8799999999993,1439.3999999999967,0.03797415589829245,0,0,0,0,0,0.0,842.4000000000301,si,39338.51188874245,True
959,1920000,2000,218.91999999999877,1094.5999999999938,0.0451854558742919,0,0,0,0,0,0.0,645.6000000000163,si,39357.09630060196,True
960,1922000,2000,388.4000000000003,1942.0000000000016,0.03494335736354315,0,0,0,0,0,0.0,1108.000000000029,si,39377.64917182922,True
961,1924000,2000,369.2800000000002,1846.400000000001,0.03387131715771252,0,0,0,0,0,0.0,1058.4000000000342,si,39397.973242759705,True
962,1926000,2000,448.3600000000014,2241.800000000007,0.04520474618610093,0,0,0,0,0,0.0,1288.800000000013,si,39418.61392879486,True
963,1928000,2000,603.4800000000058,3017.400000000029,0.03276993438059295,0,0,0,0,0,0.0,1710.3999999999717,si,39439.0320649147,True
964,1930000,2000,600.0000000000052,3000.000000000026,0.038193333333333745,0,0,0,0,0,0.0,1683.9999999999777,si,39459.474366903305,True
965,1932000,2000,589.280000000005,2946.400000000025,0.04095166983437459,0,0,0,0,0,0.0,1650.3999999999749,si,39477.95937991142,True
966,1934000,2000,557.2000000000038,2786.000000000019,0.015463029432878805,0,0,0,0,0,0.0,1567.9999999999882,si,39498.408302783966,True
967,1936000,2000,599.8000000000054,2999.000000000027,0.023234411470490768,0,0,0,0,0,0.0,1683.999999999968,si,39518.94249176979,True
968,1938000,2000,587.5600000000046,2937.800000000023,0.046796922867452295,0,0,0,0,0,0.0,1636.7999999999765,si,39539.284913778305,True
969,1940000,2000,556.1600000000037,2780.800000000019,0.0360112197928657,0,0,0,0,0,0.0,1568.7999999999827,si,39559.62545990944,True
970,1942000,2000,517.4400000000024,2587.200000000012,0.0344387755102038,0,0,0,0,0,0.0,1463.2,si,39578.26965880394,True
971,1944000,2000,511.52000000000305,2557.6000000000154,0.039060056302784085,0,0,0,0,0,0.0,1453.5999999999922,si,39598.7461848259,True
972,1946000,2000,483.4400000000023,2417.2000000000116,0.04787357272877735,0,0,0,0,0,0.0,1371.1999999999973,si,39620.330127716064,True
973,1948000,2000,409.36000000000115,2046.8000000000059,0.04080515927301187,0,0,0,0,0,0.0,1180.800000000018,si,39640.63262581825,True
974,1950000,2000,453.8400000000018,2269.200000000009,0.04464128327163741,0,0,0,0,0,0.0,1291.200000000007,si,39661.420986652374,True
975,1952000,2000,380.7200000000007,1903.6000000000035,0.031802899768859305,0,0,0,0,0,0.0,1093.600000000029,si,39680.68873381615,True
976,1954000,2000,477.16000000000196,2385.8000000000097,0.05096822868639439,0,0,0,0,0,0.0,1360.8000000000036,si,39702.038920879364,True
977,1956000,2000,406.6800000000013,2033.4000000000067,0.04809678371200965,0,0,0,0,0,0.0,1182.4000000000162,si,39723.22518658638,True
978,1958000,2000,300.75999999999937,1503.7999999999968,0.06591302034845126,0,0,0,0,0,0.0,872.8000000000293,si,39744.66586971283,True
979,1960000,2000,455.76000000000187,2278.8000000000093,0.035395822362647156,0,0,0,0,0,0.0,1312.8000000000043,si,39766.47286558151,True
980,1962000,2000,425.16000000000105,2125.800000000005,0.05059742214695673,0,0,0,0,0,0.0,1224.800000000016,si,39787.527718782425,True
981,1964000,2000,345.4,1727.0,0.037950202663578514,0,0,0,0,0,0.0,992.0000000000355,si,39806.55204582214,True
982,1966000,2000,433.2800000000019,2166.4000000000096,0.05024002954209705,0,0,0,0,0,0.0,1230.4000000000144,si,39828.56408596039,True
983,1968000,2000,391.0800000000005,1955.4000000000026,0.05415771709113293,0,0,0,0,0,0.0,1122.400000000032,si,39849.97166991234,True
984,1970000,2000,538.5600000000042,2692.8000000000206,0.05105466428995897,0,0,0,0,0,0.0,1532.7999999999756,si,39871.3067677021,True
985,1972000,2000,480.7200000000016,2403.600000000008,0.03902479613912502,0,0,0,0,0,0.0,1349.6000000000126,si,39892.59407997131,True
986,1974000,2000,340.67999999999955,1703.3999999999978,0.0805565339908425,0,0,0,0,0,0.0,974.400000000032,si,39911.77772164345,True
987,1976000,2000,605.200000000006,3026.00000000003,0.06535360211500385,0,0,0,0,0,0.0,1707.999999999971,si,39932.75054883957,True
988,1978000,2000,449.08000000000163,2245.4000000000083,0.056212701523113084,0,0,0,0,0,0.0,1274.4000000000033,si,39953.41715884209,True
989,1980000,2000,404.3600000000013,2021.8000000000065,0.05173607676328107,0,0,0,0,0,0.0,1172.8000000000227,si,39974.20322084427,True
990,1982000,2000,447.8000000000017,2239.0000000000086,0.06920946851272913,0,0,0,0,0,0.0,1292.000000000015,si,39994.534106731415,True
991,1984000,2000,419.5200000000008,2097.600000000004,0.091428299008391,0,0,0,0,0,0.0,1205.60000000002,si,40013.13136267662,True
992,1986000,2000,234.1199999999987,1170.5999999999935,0.06345463864684797,0,0,0,0,0,0.0,681.6000000000181,si,40033.28462576866,True
993,1988000,2000,325.27999999999963,1626.3999999999983,0.0803861288735872,0,0,0,0,0,0.0,950.4000000000381,si,40053.817742824554,True
994,1990000,2000,205.75999999999885,1028.7999999999943,0.07188958009331281,0,0,0,0,0,0.0,612.8000000000138,si,40074.85420370102,True
995,1992000,2000,225.19999999999868,1125.9999999999934,0.09939609236234492,0,0,0,0,0,0.0,660.00000000002,si,40095.13851594925,True
996,1994000,2000,222.3999999999989,1111.9999999999945,0.10877697841726675,0,0,0,0,0,0.0,660.0000000000166,si,40115.61899781227,True
997,1996000,2000,133.9199999999996,669.599999999998,0.10576463560334526,0,0,0,0,0,0.0,397.600000000003,si,40134.35152363777,True
998,1998000,2000,117.31999999999982,586.5999999999991,0.0790998977156494,0,0,0,0,0,0.0,349.60000000000036,si,40154.73288965225,True
999,2000000,2000,81.55999999999999,407.79999999999995,0.11226091221186785,0,0,0,0,0,0.0,240.79999999999723,si,40175.14525270462,True
