episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,ia_penalty_sum,si_bonus_sum,condition,time_seconds,time_limit
635,1272000,2000,304.7999999999994,1523.9999999999968,0.027650918635170996,0,0,0,0,0,0.0,892.0000000000326,si,12422.048849105835,True
636,1274000,2000,266.39999999999856,1331.9999999999927,0.017882882882882978,0,0,0,0,0,0.0,780.0000000000246,si,12439.36355304718,True
637,1276000,2000,260.7599999999985,1303.7999999999925,0.027059364933272434,0,0,0,0,0,0.0,768.800000000024,si,12456.934445142746,True
638,1278000,2000,220.51999999999876,1102.5999999999938,0.013332124070378981,0,0,0,0,0,0.0,645.6000000000154,si,12474.250391960144,True
639,1280000,2000,362.5200000000004,1812.600000000002,0.017874875868917783,0,0,0,0,0,0.0,1061.6000000000388,si,12490.239580154419,True
640,1282000,2000,339.7600000000001,1698.8000000000006,0.023498940428538173,0,0,0,0,0,0.0,992.8000000000401,si,12508.107565164566,True
641,1284000,2000,450.12000000000205,2250.6000000000104,0.020030214165111637,0,0,0,0,0,0.0,1305.6000000000088,si,12526.034611225128,True
642,1286000,2000,284.31999999999897,1421.599999999995,0.02619583567810957,0,0,0,0,0,0.0,841.6000000000295,si,12543.772907018661,True
643,1288000,2000,332.8799999999999,1664.3999999999994,0.053184330689739046,0,0,0,0,0,0.0,970.4000000000368,si,12561.586222171783,True
644,1290000,2000,199.3599999999989,996.7999999999945,0.02510032102728732,0,0,0,0,0,0.0,596.8000000000138,si,12579.463158130646,True
645,1292000,2000,301.4399999999994,1507.1999999999969,0.00808121019108321,0,0,0,0,0,0.0,879.2000000000323,si,12595.540719032288,True
646,1294000,2000,307.35999999999945,1536.7999999999972,0.033563248308173366,0,0,0,0,0,0.0,908.8000000000349,si,12612.955564975739,True
647,1296000,2000,332.7600000000002,1663.800000000001,0.022743118163240927,0,0,0,0,0,0.0,984.8000000000405,si,12630.25630402565,True
648,1298000,2000,311.9599999999996,1559.799999999998,0.026003333760739267,0,0,0,0,0,0.0,920.8000000000361,si,12647.724399089813,True
649,1300000,2000,248.4399999999986,1242.199999999993,0.025261632587345373,0,0,0,0,0,0.0,735.2000000000218,si,12665.864438056946,True
650,1302000,2000,307.2799999999995,1536.3999999999976,0.01181983858370228,0,0,0,0,0,0.0,910.4000000000343,si,12681.884756326675,True
651,1304000,2000,307.51999999999964,1537.599999999998,0.01853537981269593,0,0,0,0,0,0.0,893.6000000000339,si,12699.420745134354,True
652,1306000,2000,343.2000000000006,1716.000000000003,0.021491841491841912,0,0,0,0,0,0.0,1004.0000000000401,si,12717.032175064087,True
653,1308000,2000,389.9600000000007,1949.8000000000036,0.016381167299210464,0,0,0,0,0,0.0,1132.800000000027,si,12734.592563152313,True
654,1310000,2000,395.8000000000008,1979.000000000004,0.010955027791813565,0,0,0,0,0,0.0,1156.0000000000286,si,12752.529871225357,True
655,1312000,2000,458.04000000000207,2290.2000000000103,0.019168631560562144,0,0,0,0,0,0.0,1323.2000000000048,si,12768.52447628975,True
656,1314000,2000,387.480000000001,1937.4000000000049,0.020460410859915568,0,0,0,0,0,0.0,1138.400000000026,si,12786.31498003006,True
657,1316000,2000,377.76000000000056,1888.800000000003,0.025952986022872215,0,0,0,0,0,0.0,1100.8000000000297,si,12803.801890134811,True
658,1318000,2000,297.0399999999993,1485.1999999999964,0.02208456773498524,0,0,0,0,0,0.0,863.2000000000304,si,12821.406299114227,True
659,1320000,2000,253.67999999999847,1268.3999999999924,0.01929990539262083,0,0,0,0,0,0.0,742.4000000000236,si,12839.034128189087,True
660,1322000,2000,383.48000000000087,1917.4000000000044,0.014071137999374317,0,0,0,0,0,0.0,1122.4000000000294,si,12856.949943065643,True
661,1324000,2000,282.7999999999987,1413.9999999999936,0.030608203677511492,0,0,0,0,0,0.0,824.0000000000277,si,12873.159446954727,True
662,1326000,2000,251.59999999999863,1257.9999999999932,0.02723370429252836,0,0,0,0,0,0.0,728.0000000000198,si,12891.00068116188,True
663,1328000,2000,430.60000000000156,2153.0000000000077,0.022359498374361797,0,0,0,0,0,0.0,1244.0000000000118,si,12909.218605041504,True
664,1330000,2000,513.8000000000027,2569.0000000000136,0.02417282989490066,0,0,0,0,0,0.0,1491.9999999999886,si,12927.763558149338,True
665,1332000,2000,470.96000000000197,2354.8000000000097,0.0223033803295396,0,0,0,0,0,0.0,1348.8000000000027,si,12946.064906358719,True
666,1334000,2000,285.479999999999,1427.399999999995,0.022460417542385036,0,0,0,0,0,0.0,806.4000000000224,si,12962.35339808464,True
667,1336000,2000,316.8399999999998,1584.199999999999,0.016740310566847993,0,0,0,0,0,0.0,919.2000000000343,si,12980.936774253845,True
668,1338000,2000,246.19999999999868,1230.9999999999934,0.02646628757108105,0,0,0,0,0,0.0,716.00000000002,si,12999.263376235962,True
669,1340000,2000,156.79999999999947,783.9999999999974,0.040357142857142536,0,0,0,0,0,0.0,464.00000000000404,si,13016.950850009918,True
670,1342000,2000,196.59999999999906,982.9999999999952,0.02109867751780259,0,0,0,0,0,0.0,572.0000000000107,si,13036.097330093384,True
671,1344000,2000,119.27999999999983,596.3999999999992,0.06103286384976525,0,0,0,0,0,0.0,346.40000000000003,si,13053.37957906723,True
672,1346000,2000,392.16000000000065,1960.8000000000034,0.012137902896776964,0,0,0,0,0,0.0,1128.8000000000275,si,13071.313715219498,True
673,1348000,2000,454.96000000000174,2274.800000000009,0.013715491471777641,0,0,0,0,0,0.0,1308.8000000000109,si,13089.328976154327,True
674,1350000,2000,458.3200000000018,2291.600000000009,0.02345086402513541,0,0,0,0,0,0.0,1329.600000000006,si,13107.680302143097,True
675,1352000,2000,421.5600000000012,2107.800000000006,0.010655659929784678,0,0,0,0,0,0.0,1216.8000000000138,si,13126.755281209946,True
676,1354000,2000,334.3199999999998,1671.5999999999992,0.009930605407993065,0,0,0,0,0,0.0,965.6000000000375,si,13144.80415725708,True
677,1356000,2000,369.6800000000004,1848.400000000002,0.01329798744860411,0,0,0,0,0,0.0,1074.4000000000326,si,13161.076990127563,True
678,1358000,2000,317.0799999999996,1585.3999999999978,0.02028510155165919,0,0,0,0,0,0.0,922.4000000000333,si,13178.835116147995,True
679,1360000,2000,395.24000000000035,1976.2000000000016,0.012589818844246592,0,0,0,0,0,0.0,1135.2000000000314,si,13196.596960306168,True
680,1362000,2000,449.68000000000194,2248.4000000000096,0.020156555772994356,0,0,0,0,0,0.0,1302.4000000000017,si,13214.763770103455,True
681,1364000,2000,421.760000000001,2108.800000000005,0.019688922610015647,0,0,0,0,0,0.0,1208.800000000021,si,13233.16564822197,True
682,1366000,2000,536.8800000000035,2684.4000000000174,0.02034719117866235,0,0,0,0,0,0.0,1534.3999999999844,si,13249.56367301941,True
683,1368000,2000,604.8400000000049,3024.2000000000244,0.014516235698697422,0,0,0,0,0,0.0,1695.1999999999773,si,13267.320887088776,True
684,1370000,2000,546.4000000000035,2732.0000000000177,0.01920937042459747,0,0,0,0,0,0.0,1559.9999999999827,si,13285.426137208939,True
685,1372000,2000,521.3600000000031,2606.8000000000156,0.014661654135338376,0,0,0,0,0,0.0,1500.7999999999856,si,13303.713298082352,True
686,1374000,2000,479.48000000000286,2397.400000000014,0.019612913990155745,0,0,0,0,0,0.0,1382.3999999999924,si,13322.012745141983,True
687,1376000,2000,487.5200000000026,2437.600000000013,0.01617984903183456,0,0,0,0,0,0.0,1393.599999999992,si,13338.658190011978,True
688,1378000,2000,487.5200000000024,2437.600000000012,0.01210206760748278,0,0,0,0,0,0.0,1401.6,si,13356.832768917084,True
689,1380000,2000,505.6800000000023,2528.4000000000115,0.017607973421927214,0,0,0,0,0,0.0,1438.4000000000021,si,13374.912542104721,True
690,1382000,2000,450.80000000000183,2254.000000000009,0.014303460514640598,0,0,0,0,0,0.0,1304.0000000000082,si,13393.358474969864,True
691,1384000,2000,359.2800000000003,1796.4000000000017,0.01773547094188399,0,0,0,0,0,0.0,1054.4000000000399,si,13412.036290168762,True
692,1386000,2000,473.7200000000024,2368.600000000012,0.01715781474288547,0,0,0,0,0,0.0,1369.6000000000008,si,13430.0644261837,True
693,1388000,2000,429.68000000000166,2148.4000000000083,0.014913423943399673,0,0,0,0,0,0.0,1242.4000000000078,si,13446.426527261734,True
694,1390000,2000,517.7200000000032,2588.6000000000163,0.02223595766051134,0,0,0,0,0,0.0,1461.5999999999888,si,13464.915360212326,True
695,1392000,2000,518.7600000000032,2593.8000000000156,0.01751098773999593,0,0,0,0,0,0.0,1476.799999999987,si,13483.717907190323,True
696,1394000,2000,488.44000000000216,2442.2000000000107,0.023708132012120187,0,0,0,0,0,0.0,1391.1999999999962,si,13502.177077293396,True
697,1396000,2000,476.32000000000164,2381.600000000008,0.013595901914679187,0,0,0,0,0,0.0,1357.6000000000142,si,13520.510171175003,True
698,1398000,2000,446.32000000000187,2231.6000000000095,0.010951783473740928,0,0,0,0,0,0.0,1273.6000000000067,si,13537.411187171936,True
699,1400000,2000,400.2000000000007,2001.0000000000036,0.007936031984008274,0,0,0,0,0,0.0,1164.000000000027,si,13555.44378209114,True
700,1402000,2000,517.920000000003,2589.600000000015,0.014465554525795898,0,0,0,0,0,0.0,1461.599999999994,si,13573.401331186295,True
701,1404000,2000,282.3199999999991,1411.5999999999954,0.027925758005100887,0,0,0,0,0,0.0,821.6000000000264,si,13591.710953235626,True
702,1406000,2000,433.0800000000016,2165.400000000008,0.012921400203195654,0,0,0,0,0,0.0,1234.4000000000199,si,13610.665702104568,True
703,1408000,2000,409.00000000000057,2045.0000000000027,0.036410757946210515,0,0,0,0,0,0.0,1188.0000000000227,si,13627.278923988342,True
704,1410000,2000,471.56000000000176,2357.800000000009,0.020137416235473715,0,0,0,0,0,0.0,1356.800000000005,si,13645.72062921524,True
705,1412000,2000,485.92000000000155,2429.6000000000076,0.012965097135331005,0,0,0,0,0,0.0,1377.6000000000108,si,13665.10762000084,True
706,1414000,2000,605.1200000000051,3025.600000000026,0.016829719725013348,0,0,0,0,0,0.0,1701.5999999999815,si,13683.680343151093,True
707,1416000,2000,545.400000000003,2727.0000000000155,0.0252585258525857,0,0,0,0,0,0.0,1531.9999999999893,si,13702.37524008751,True
708,1418000,2000,558.600000000004,2793.00000000002,0.015417114214107075,0,0,0,0,0,0.0,1571.9999999999825,si,13721.149828195572,True
709,1420000,2000,478.16000000000224,2390.800000000011,0.011970888405554492,0,0,0,0,0,0.0,1364.8000000000065,si,13738.068122148514,True
710,1422000,2000,520.7200000000021,2603.6000000000104,0.016285143647258193,0,0,0,0,0,0.0,1477.5999999999976,si,13756.00591301918,True
711,1424000,2000,620.1600000000059,3100.8000000000293,0.013673890608875805,0,0,0,0,0,0.0,1740.7999999999722,si,13774.049560070038,True
712,1426000,2000,638.280000000007,3191.400000000035,0.02267970169831468,0,0,0,0,0,0.0,1806.399999999964,si,13792.412124156952,True
713,1428000,2000,604.6800000000053,3023.4000000000265,0.011172851756301005,0,0,0,0,0,0.0,1714.399999999975,si,13810.335838317871,True
714,1430000,2000,570.5200000000037,2852.6000000000186,0.021804669424385414,0,0,0,0,0,0.0,1613.599999999991,si,13826.475150108337,True
715,1432000,2000,510.6400000000029,2553.2000000000144,0.01167946106846296,0,0,0,0,0,0.0,1471.1999999999855,si,13844.196999073029,True
716,1434000,2000,574.4800000000048,2872.400000000024,0.024230608550341426,0,0,0,0,0,0.0,1642.399999999977,si,13861.69174027443,True
717,1436000,2000,584.8000000000051,2924.0000000000255,0.008036935704514248,0,0,0,0,0,0.0,1659.999999999981,si,13878.800519227982,True
718,1438000,2000,565.4400000000048,2827.200000000024,0.025799377475948182,0,0,0,0,0,0.0,1615.199999999975,si,13896.53314614296,True
719,1440000,2000,614.3600000000059,3071.8000000000297,0.011074939774725179,0,0,0,0,0,0.0,1728.7999999999636,si,13912.531561136246,True
720,1442000,2000,580.2000000000055,2901.0000000000273,0.026708031713202907,0,0,0,0,0,0.0,1655.9999999999632,si,13930.21356511116,True
721,1444000,2000,583.5600000000056,2917.800000000028,0.013804921516211044,0,0,0,0,0,0.0,1664.7999999999697,si,13947.86789226532,True
722,1446000,2000,604.000000000006,3020.00000000003,0.02207284768211948,0,0,0,0,0,0.0,1703.9999999999684,si,13966.031543016434,True
723,1448000,2000,598.0000000000057,2990.000000000028,0.01884280936454874,0,0,0,0,0,0.0,1695.999999999968,si,13984.36513209343,True
724,1450000,2000,466.4000000000018,2332.000000000009,0.04033447684391067,0,0,0,0,0,0.0,1324.0000000000084,si,14002.276353120804,True
725,1452000,2000,528.6000000000031,2643.0000000000155,0.019591373439273863,0,0,0,0,0,0.0,1503.9999999999923,si,14018.199615240097,True
726,1454000,2000,534.7200000000033,2673.6000000000167,0.011961400359066676,0,0,0,0,0,0.0,1513.599999999981,si,14035.786501169205,True
727,1456000,2000,444.92000000000155,2224.6000000000076,0.015481434864694776,0,0,0,0,0,0.0,1273.6000000000163,si,14054.842372179031,True
728,1458000,2000,511.12000000000273,2555.6000000000136,0.01271717013617124,0,0,0,0,0,0.0,1469.5999999999904,si,14072.497603178024,True
729,1460000,2000,427.60000000000156,2138.0000000000077,0.02224508886810117,0,0,0,0,0,0.0,1232.0000000000214,si,14090.718764066696,True
730,1462000,2000,411.52000000000135,2057.6000000000067,0.027080093312596976,0,0,0,0,0,0.0,1185.60000000002,si,14106.835401296616,True
731,1464000,2000,530.9200000000035,2654.600000000017,0.023694718601672937,0,0,0,0,0,0.0,1509.599999999987,si,14124.709617137909,True
732,1466000,2000,465.3600000000023,2326.8000000000116,0.02137699845281027,0,0,0,0,0,0.0,1336.8000000000063,si,14142.42580127716,True
733,1468000,2000,431.3200000000021,2156.6000000000104,0.020439580821663306,0,0,0,0,0,0.0,1245.60000000001,si,14160.389933109283,True
734,1470000,2000,515.4000000000026,2577.0000000000127,0.01664726426076868,0,0,0,0,0,0.0,1475.99999999999,si,14178.229781150818,True
735,1472000,2000,545.4800000000035,2727.400000000018,0.028415340617438334,0,0,0,0,0,0.0,1542.3999999999796,si,14194.59106516838,True
736,1474000,2000,561.800000000004,2809.00000000002,0.014681381274474825,0,0,0,0,0,0.0,1583.9999999999795,si,14212.74247121811,True
737,1476000,2000,641.3200000000065,3206.6000000000327,0.03326264579305205,0,0,0,0,0,0.0,1805.5999999999742,si,14230.711076021194,True
738,1478000,2000,596.5200000000049,2982.6000000000245,0.021940588748072365,0,0,0,0,0,0.0,1673.599999999982,si,14248.329706907272,True
739,1480000,2000,586.4800000000048,2932.4000000000237,0.012467603328331966,0,0,0,0,0,0.0,1634.3999999999821,si,14266.184191942215,True
740,1482000,2000,498.8000000000028,2494.000000000014,0.021876503608660558,0,0,0,0,0,0.0,1427.99999999999,si,14284.570577144623,True
741,1484000,2000,565.5200000000043,2827.6000000000213,0.02859668977224583,0,0,0,0,0,0.0,1597.5999999999829,si,14300.902354240417,True
742,1486000,2000,639.520000000007,3197.600000000035,0.018795346509882682,0,0,0,0,0,0.0,1797.5999999999526,si,14319.595252275467,True
743,1488000,2000,503.0000000000026,2515.000000000013,0.021415506958250674,0,0,0,0,0,0.0,1436.0000000000007,si,14338.977671146393,True
744,1490000,2000,508.6400000000025,2543.2000000000126,0.022459893048128343,0,0,0,0,0,0.0,1447.1999999999944,si,14356.916599035263,True
745,1492000,2000,417.8400000000016,2089.200000000008,0.029264790350373326,0,0,0,0,0,0.0,1215.2000000000185,si,14374.788722276688,True
746,1494000,2000,391.960000000001,1959.800000000005,0.005827125216858908,0,0,0,0,0,0.0,1140.800000000027,si,14392.006315946579,True
747,1496000,2000,329.0799999999996,1645.399999999998,0.015570681901057482,0,0,0,0,0,0.0,954.4000000000361,si,14409.852949142456,True
748,1498000,2000,386.92000000000087,1934.6000000000045,0.026248320066163844,0,0,0,0,0,0.0,1113.6000000000288,si,14428.07721209526,True
749,1500000,2000,526.920000000003,2634.600000000015,0.013914825780004803,0,0,0,0,0,0.0,1505.5999999999797,si,14447.09443807602,True
750,1502000,2000,480.6000000000019,2403.0000000000095,0.006300457761131861,0,0,0,0,0,0.0,1368.0000000000075,si,14465.46065402031,True
751,1504000,2000,482.96000000000186,2414.8000000000093,0.021393076031141156,0,0,0,0,0,0.0,1392.7999999999995,si,14482.140349149704,True
752,1506000,2000,458.4400000000023,2292.2000000000116,0.01752028618794177,0,0,0,0,0,0.0,1319.2000000000048,si,14500.009627103806,True
753,1508000,2000,455.12000000000154,2275.6000000000076,0.028317806292845527,0,0,0,0,0,0.0,1309.6000000000047,si,14518.627031087875,True
754,1510000,2000,501.7600000000022,2508.800000000011,0.012651466836734793,0,0,0,0,0,0.0,1432.8000000000031,si,14537.675337314606,True
755,1512000,2000,521.9600000000029,2609.8000000000143,0.010912713617902137,0,0,0,0,0,0.0,1488.7999999999886,si,14556.402224063873,True
756,1514000,2000,511.5600000000022,2557.800000000011,0.01982172179216568,0,0,0,0,0,0.0,1452.7999999999936,si,14575.154424190521,True
757,1516000,2000,476.0800000000021,2380.4000000000106,0.01716518232229891,0,0,0,0,0,0.0,1366.4000000000037,si,14591.627256155014,True
758,1518000,2000,455.28000000000145,2276.4000000000074,0.022632226322263138,0,0,0,0,0,0.0,1306.4000000000158,si,14609.48465514183,True
759,1520000,2000,523.6000000000029,2618.0000000000146,0.01352177234530183,0,0,0,0,0,0.0,1487.9999999999848,si,14627.972455263138,True
760,1522000,2000,524.6000000000024,2623.0000000000123,0.022363705680518375,0,0,0,0,0,0.0,1471.999999999989,si,14645.893658161163,True
761,1524000,2000,567.7200000000048,2838.600000000024,0.02048897343761058,0,0,0,0,0,0.0,1613.5999999999715,si,14664.022423028946,True
762,1526000,2000,529.7600000000035,2648.8000000000175,0.010314104500151133,0,0,0,0,0,0.0,1504.7999999999774,si,14681.070852041245,True
763,1528000,2000,566.1600000000043,2830.8000000000216,0.012858555885262524,0,0,0,0,0,0.0,1604.799999999978,si,14700.638146162033,True
764,1530000,2000,646.1200000000072,3230.600000000036,0.010611032006438759,0,0,0,0,0,0.0,1821.5999999999585,si,14719.235923290253,True
765,1532000,2000,620.3600000000063,3101.800000000031,0.009658907730994759,0,0,0,0,0,0.0,1736.7999999999668,si,14737.327414989471,True
766,1534000,2000,537.0800000000038,2685.4000000000187,0.01276532360169802,0,0,0,0,0,0.0,1518.3999999999749,si,14756.361891031265,True
767,1536000,2000,484.80000000000234,2424.000000000012,0.01192244224422434,0,0,0,0,0,0.0,1383.9999999999973,si,14773.051633119583,True
768,1538000,2000,422.48000000000127,2112.4000000000065,0.0233005112668061,0,0,0,0,0,0.0,1214.4000000000174,si,14791.453993320465,True
769,1540000,2000,408.44000000000085,2042.2000000000044,0.01856821075310955,0,0,0,0,0,0.0,1175.2000000000232,si,14810.142966985703,True
770,1542000,2000,385.8800000000007,1929.4000000000035,0.023271483362703238,0,0,0,0,0,0.0,1118.4000000000344,si,14828.44868016243,True
771,1544000,2000,497.7600000000028,2488.800000000014,0.008244937319190182,0,0,0,0,0,0.0,1416.7999999999893,si,14847.666122198105,True
772,1546000,2000,416.2000000000013,2081.0000000000064,0.02074002883229209,0,0,0,0,0,0.0,1204.0000000000193,si,14868.54635310173,True
773,1548000,2000,357.0800000000002,1785.400000000001,0.01802397221911045,0,0,0,0,0,0.0,1034.4000000000385,si,14887.854694128036,True
774,1550000,2000,437.2400000000013,2186.2000000000066,0.019998170341231747,0,0,0,0,0,0.0,1259.2000000000114,si,14908.254167079926,True
775,1552000,2000,568.800000000004,2844.00000000002,0.018375527426160776,0,0,0,0,0,0.0,1603.9999999999864,si,14927.595162153244,True
776,1554000,2000,590.4000000000049,2952.000000000024,0.006781842818427863,0,0,0,0,0,0.0,1675.999999999972,si,14946.431207180023,True
777,1556000,2000,523.9600000000031,2619.8000000000156,0.009832811665012597,0,0,0,0,0,0.0,1476.7999999999868,si,14965.128430128098,True
778,1558000,2000,513.6400000000028,2568.200000000014,0.022778599797523613,0,0,0,0,0,0.0,1467.1999999999962,si,14981.324449062347,True
779,1560000,2000,424.44000000000096,2122.200000000005,0.01648289510884937,0,0,0,0,0,0.0,1211.200000000026,si,14999.018876075745,True
780,1562000,2000,416.36000000000075,2081.800000000004,0.014727639542703619,0,0,0,0,0,0.0,1192.8000000000209,si,15016.805256128311,True
781,1564000,2000,338.5999999999998,1692.999999999999,0.028422917897223954,0,0,0,0,0,0.0,976.0000000000366,si,15035.091668128967,True
782,1566000,2000,371.5600000000004,1857.800000000002,0.011809667348476882,0,0,0,0,0,0.0,1068.8000000000352,si,15052.610579252243,True
783,1568000,2000,406.20000000000084,2031.000000000004,0.013096996553422224,0,0,0,0,0,0.0,1164.0000000000316,si,15068.307530164719,True
784,1570000,2000,496.8000000000019,2484.0000000000095,0.025281803542673176,0,0,0,0,0,0.0,1424.0000000000005,si,15085.57472205162,True
785,1572000,2000,499.8800000000024,2499.400000000012,0.018412418980555678,0,0,0,0,0,0.0,1426.3999999999944,si,15102.639500141144,True
786,1574000,2000,464.400000000002,2322.00000000001,0.0173298880275623,0,0,0,0,0,0.0,1332.0000000000034,si,15119.577111005783,True
787,1576000,2000,385.92000000000075,1929.6000000000038,0.021279021558872513,0,0,0,0,0,0.0,1117.6000000000352,si,15136.582882165909,True
788,1578000,2000,441.9600000000005,2209.8000000000025,0.023314327088424625,0,0,0,0,0,0.0,1260.8000000000225,si,15153.804536104202,True
789,1580000,2000,534.8800000000035,2674.400000000018,0.012608435536942908,0,0,0,0,0,0.0,1526.3999999999828,si,15169.472855091095,True
790,1582000,2000,482.48000000000195,2412.4000000000096,0.012195324158514431,0,0,0,0,0,0.0,1378.4000000000035,si,15187.2235622406,True
791,1584000,2000,477.3200000000023,2386.6000000000117,0.023095617196011053,0,0,0,0,0,0.0,1357.5999999999956,si,15204.54845905304,True
792,1586000,2000,518.8000000000029,2594.0000000000146,0.020678488820354834,0,0,0,0,0,0.0,1475.9999999999948,si,15221.756919145584,True
793,1588000,2000,432.8400000000016,2164.200000000008,0.02201275298031602,0,0,0,0,0,0.0,1235.2000000000198,si,15238.907608032227,True
794,1590000,2000,431.8400000000014,2159.200000000007,0.008743979251574219,0,0,0,0,0,0.0,1235.2000000000155,si,15254.186887264252,True
795,1592000,2000,352.72,1763.6000000000001,0.018416874574733733,0,0,0,0,0,0.0,1017.6000000000402,si,15271.627362012863,True
796,1594000,2000,457.52000000000226,2287.6000000000113,0.008025878650113505,0,0,0,0,0,0.0,1317.6000000000013,si,15288.403440237045,True
797,1596000,2000,385.68000000000075,1928.4000000000037,0.015650280024891217,0,0,0,0,0,0.0,1122.400000000026,si,15305.22667312622,True
798,1598000,2000,456.00000000000125,2280.0000000000064,0.010508771929824468,0,0,0,0,0,0.0,1296.0000000000116,si,15322.232283115387,True
799,1600000,2000,402.3200000000011,2011.6000000000054,0.02207198250149056,0,0,0,0,0,0.0,1173.600000000027,si,15337.637567996979,True
800,1602000,2000,401.72000000000105,2008.6000000000051,0.014218858906700937,0,0,0,0,0,0.0,1165.6000000000222,si,15354.857181310654,True
801,1604000,2000,433.40000000000174,2167.0000000000086,0.010595293031841146,0,0,0,0,0,0.0,1252.0000000000123,si,15372.26288819313,True
802,1606000,2000,373.68000000000075,1868.4000000000037,0.029907942624705752,0,0,0,0,0,0.0,1074.4000000000362,si,15389.77902007103,True
803,1608000,2000,411.32000000000073,2056.6000000000035,0.017874161236992592,0,0,0,0,0,0.0,1189.600000000028,si,15407.270317077637,True
804,1610000,2000,397.4400000000007,1987.2000000000035,0.032155797101449,0,0,0,0,0,0.0,1147.200000000028,si,15424.826071977615,True
805,1612000,2000,455.36000000000183,2276.8000000000093,0.010628952916374335,0,0,0,0,0,0.0,1300.8000000000075,si,15440.937726259232,True
806,1614000,2000,406.1200000000007,2030.6000000000035,0.011316852161922908,0,0,0,0,0,0.0,1165.6000000000265,si,15458.89214015007,True
807,1616000,2000,406.40000000000055,2032.0000000000027,0.02499015748031508,0,0,0,0,0,0.0,1168.0000000000264,si,15476.05810213089,True
808,1618000,2000,500.7600000000022,2503.800000000011,0.024618579758767023,0,0,0,0,0,0.0,1436.799999999996,si,15493.119526147842,True
809,1620000,2000,545.3200000000032,2726.6000000000163,0.01746497469375785,0,0,0,0,0,0.0,1549.5999999999851,si,15509.993992090225,True
810,1622000,2000,518.4400000000024,2592.200000000012,0.009821773011341683,0,0,0,0,0,0.0,1471.1999999999907,si,15525.64641714096,True
811,1624000,2000,358.96000000000004,1794.8000000000002,0.03561399598841142,0,0,0,0,0,0.0,1044.800000000037,si,15542.877654075623,True
812,1626000,2000,544.4400000000039,2722.2000000000194,0.021298949379178644,0,0,0,0,0,0.0,1539.1999999999828,si,15560.000456094742,True
813,1628000,2000,541.0800000000037,2705.4000000000183,0.01568714423005879,0,0,0,0,0,0.0,1550.3999999999835,si,15577.043904066086,True
814,1630000,2000,395.3600000000014,1976.8000000000068,0.025505868069607196,0,0,0,0,0,0.0,1136.800000000023,si,15594.072763204575,True
815,1632000,2000,372.0800000000002,1860.400000000001,0.026854439905396266,0,0,0,0,0,0.0,1062.4000000000308,si,15609.880957126617,True
816,1634000,2000,341.8000000000001,1709.0000000000007,0.06682270333528484,0,0,0,0,0,0.0,1000.0000000000397,si,15626.746056318283,True
817,1636000,2000,337.88,1689.4,0.01669231679886307,0,0,0,0,0,0.0,990.4000000000409,si,15643.531178236008,True
818,1638000,2000,142.6399999999996,713.199999999998,0.02027481772293882,0,0,0,0,0,0.0,423.2000000000036,si,15660.386840105057,True
819,1640000,2000,206.39999999999887,1031.9999999999943,0.03936046511627889,0,0,0,0,0,0.0,608.000000000014,si,15677.525227069855,True
820,1642000,2000,192.35999999999908,961.7999999999954,0.009669369931379013,0,0,0,0,0,0.0,568.8000000000106,si,15694.69142818451,True
821,1644000,2000,364.1599999999999,1820.7999999999995,0.02115553602811948,0,0,0,0,0,0.0,1048.8000000000363,si,15710.520373344421,True
822,1646000,2000,322.87999999999994,1614.3999999999996,0.01578295341922753,0,0,0,0,0,0.0,934.4000000000335,si,15727.895992994308,True
823,1648000,2000,357.3200000000002,1786.600000000001,0.016836449121236052,0,0,0,0,0,0.0,1033.6000000000372,si,15745.855734109879,True
824,1650000,2000,396.56000000000097,1982.800000000005,0.034042767803107,0,0,0,0,0,0.0,1152.8000000000252,si,15763.458195209503,True
825,1652000,2000,417.2800000000012,2086.400000000006,0.03281250000000013,0,0,0,0,0,0.0,1202.400000000018,si,15780.708265304565,True
826,1654000,2000,408.1600000000006,2040.800000000003,0.022981183849470677,0,0,0,0,0,0.0,1172.8000000000288,si,15796.730613946915,True
827,1656000,2000,542.960000000004,2714.80000000002,0.015352880506851685,0,0,0,0,0,0.0,1552.7999999999806,si,15814.809311151505,True
828,1658000,2000,431.7600000000017,2158.8000000000084,0.022493978136001624,0,0,0,0,0,0.0,1252.8000000000143,si,15832.544492959976,True
829,1660000,2000,435.5200000000021,2177.6000000000104,0.008752755326965733,0,0,0,0,0,0.0,1269.60000000001,si,15849.4034512043,True
830,1662000,2000,446.3200000000014,2231.600000000007,0.011964509768775278,0,0,0,0,0,0.0,1301.600000000013,si,15866.500382184982,True
831,1664000,2000,493.5200000000018,2467.600000000009,0.01920084292429891,0,0,0,0,0,0.0,1417.5999999999992,si,15882.818008184433,True
832,1666000,2000,471.60000000000207,2358.0000000000105,0.028837998303647305,0,0,0,0,0,0.0,1355.9999999999973,si,15899.9469332695,True
833,1668000,2000,465.32000000000215,2326.600000000011,0.009215163758274247,0,0,0,0,0,0.0,1353.5999999999935,si,15917.123004198074,True
834,1670000,2000,455.4800000000014,2277.400000000007,0.02178800386405566,0,0,0,0,0,0.0,1322.4000000000094,si,15934.576338291168,True
835,1672000,2000,350.87999999999994,1754.3999999999996,0.010339717282261685,0,0,0,0,0,0.0,1006.4000000000381,si,15951.919379234314,True
