episode,env_step,episode_len,return_mean,return_sum,return_gini,iml_truth,iml_detected,iml_sanctions,iml_false_pos,iml_overturned,time_seconds,time_limit
977,1956000,2000,0.0,0.0,0.0,0,0,0,0,0,13054.47191286087,True
978,1958000,2000,0.0,0.0,0.0,0,0,0,0,0,13068.37344789505,True
979,1960000,2000,-0.2,-1.0,0.19999999999999996,0,0,0,0,0,13082.170711994171,True
980,1962000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,13096.15149307251,True
981,1964000,2000,0.2,1.0,0.8,0,0,0,0,0,13108.657898902893,True
982,1966000,2000,0.0,0.0,0.0,0,0,0,0,0,13122.527383089066,True
983,1968000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,13136.367157936096,True
984,1970000,2000,1.0,5.0,0.48,0,0,0,0,0,13150.306074142456,True
985,1972000,2000,0.4,2.0,0.8,0,0,0,0,0,13164.11963891983,True
986,1974000,2000,1.0,5.0,0.6400000000000001,0,0,0,0,0,13176.83314204216,True
987,1976000,2000,0.4,2.0,0.8,0,0,0,0,0,13190.753401994705,True
988,1978000,2000,0.4,2.0,0.6000000000000001,0,0,0,0,0,13204.664760112762,True
989,1980000,2000,1.4,7.0,0.7428571428571429,0,0,0,0,0,13218.588091135025,True
990,1982000,2000,1.2,6.0,0.3333333333333335,0,0,0,0,0,13232.50086903572,True
991,1984000,2000,0.0,0.0,0.0,0,0,0,0,0,13245.038997888565,True
992,1986000,2000,0.0,0.0,0.0,0,0,0,0,0,13258.973086833954,True
993,1988000,2000,-10.4,-52.0,0.20404040404040402,0,0,0,0,0,13272.973703861237,True
994,1990000,2000,0.2,1.0,0.36363636363636376,0,0,0,0,0,13287.025635957718,True
995,1992000,2000,-0.4,-2.0,0.40000000000000013,0,0,0,0,0,13301.004906892776,True
996,1994000,2000,0.0,0.0,0.0,0,0,0,0,0,13314.951012134552,True
997,1996000,2000,0.0,0.0,0.0,0,0,0,0,0,13327.67420887947,True
998,1998000,2000,0.0,0.0,0.0,0,0,0,0,0,13341.486349105835,True
999,2000000,2000,0.6,3.0,0.6666666666666667,0,0,0,0,0,13355.37085199356,True
